순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.9047,1.0000,4,O, 
1,36,Y (Y),6,N,Y,0.9047,1.0000,4,O, 
2,36,Y (Y),6,N,Y,0.8015,0.7777,4,O, 
3,36,Y (Y),6,N,Y,0.7851,1.0000,4,O, 
4,36,Y (Y),4,Y,Y,0.9682,0.7894,4,O, 
5,36,Y (Y),3,N,Y,0.9603,0.8333,4,O, 
6,36,N (N),6,N,Y,0.7698,1.0000,4,O, 
7,36,N (N),6,N,Y,0.3259,1.0000,2,O, 
8,34,N (N),6,N,Y,0.6074,0.7894,3,O, 
9,26,N (N),6,N,Y,0.2888,1.0000,2,O, 
10,26,N (N),4,N,Y,0.8444,0.9736,4,O, 
11,24,N (N),6,N,Y,0.3071,1.0000,2,O, 
12,24,N (N),5,N,Y,0.8222,1.0000,4,O, 
13,23,Y (Y),6,N,Y,0.9761,1.0000,3,O, 
14,22,N (N),6,N,Y,0.6031,1.0000,3,O, 
15,21,N (N),6,N,Y,0.7460,1.0000,4,O, 
16,20,Y (Y),6,N,Y,0.8888,0.6666,4,O, 
17,20,Y (Y),6,N,Y,0.8518,0.7222,4,O, 
18,20,N (N),6,N,Y,0.7370,0.7894,4,O, 
19,20,N (N),6,N,Y,0.7222,0.8055,4,O, 
20,20,N (N),6,N,Y,0.6031,1.0000,3,O, 
21,19,N (N),6,N,Y,0.6904,1.0000,4,O, 
22,17,N (N),5,N,Y,0.2888,1.0000,2,O, 
23,12,Y (Y),6,Y,Y,0.9185,0.8421,4,O, 
24,11,Y (Y),6,N,Y,1.0000,0.7894,4,O, 
25,10,N (N),6,N,Y,0.6190,1.0000,3,O, 
26,10,N (N),6,N,Y,0.5703,1.0000,3,O, 
27,10,N (N),6,N,Y,0.5509,0.9736,3,O, 
28,8,N (N),5,N,Y,0.6578,1.0000,2,O, 
29,6,N (N),6,N,Y,0.7105,1.0000,2,O, 
30,5,N (N),6,N,Y,0.3037,1.0000,2,O, 
31,4,N (N),6,N,Y,0.3407,1.0000,2,O, 
32,3,N (N),6,N,Y,0.7555,0.6315,3,O, 
33,1,N (N),6,Y,Y,0.9555,1.0000,4,O, 
34,1,N (N),6,N,Y,0.5277,1.0000,3,O, 
