순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8095,1.0000,4,O, 
1,36,N (N),6,N,Y,0.8095,1.0000,4,O, 
2,25,N (N),6,N,Y,0.5000,0.9210,3,O, 
3,25,N (N),3,N,N,1.0000,1.0000,4,O, 
4,24,N (N),6,N,Y,0.7785,0.9473,4,O, 
5,20,N (N),6,N,N,0.5071,0.8157,3,O, 
6,19,N (N),6,N,Y,0.5000,0.8881,3,O, 
7,18,N (N),6,N,Y,0.7857,0.8157,4,O, 
8,18,N (N),6,N,Y,0.7821,0.9736,4,O, 
9,16,N (N),4,Y,Y,0.9206,1.0000,4,O, 
10,15,N (N),6,N,Y,0.5000,0.9210,3,O, 
11,15,N (N),6,N,Y,0.5000,0.8881,3,O, 
12,15,N (N),6,N,N,0.7357,0.9473,4,O, 
13,14,N (N),6,N,Y,0.8000,0.8947,4,O, 
14,14,N (N),6,N,N,0.5071,1.0000,3,O, 
15,13,N (N),6,N,N,0.2666,1.0000,2,O, 
16,12,N (N),6,N,Y,0.5000,0.8881,3,O, 
17,10,N (N),6,N,Y,0.8928,0.7894,4,O, 
18,10,N (N),6,N,Y,0.5000,0.8881,3,O, 
19,10,N (N),6,N,Y,0.5000,0.8881,3,O, 
20,10,N (N),6,N,Y,0.5000,0.8881,3,O, 
21,9,N (N),5,N,Y,0.6370,0.9473,3,O, 
22,8,N (N),6,N,Y,0.5317,0.8611,3,X, 
23,8,N (N),6,N,Y,0.5000,0.8881,3,X, 
24,7,N (N),6,N,Y,0.5000,0.9210,3,X, 
25,7,N (N),6,N,Y,0.5000,0.9210,3,X, 
26,7,N (N),6,N,Y,0.4370,0.7894,3,X, 
27,7,N (N),6,N,N,0.7857,0.9473,4,O, 
28,6,N (N),6,N,Y,0.8071,1.0000,4,O, 
29,3,N (N),6,N,Y,0.7071,0.7894,4,X, 
30,3,N (N),6,N,N,0.5464,1.0000,3,X, 
31,3,N (N),6,N,N,0.2888,0.8421,2,O, 
32,1,N (N),6,N,Y,0.6507,0.6666,3,X, 
33,1,N (N),6,N,N,0.7407,0.8421,4,X, 
34,1,N (N),5,N,N,0.3571,0.8888,2,O, 
