순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),2,Y,Y,0.9777,0.9473,4,O, 
1,36,N (N),2,Y,Y,0.9777,0.9473,4,O, 
2,35,N (N),4,N,Y,0.6962,1.0000,3,O, 
3,27,N (N),6,Y,Y,1.0000,1.0000,4,O, 
4,20,N (N),5,N,Y,0.8492,1.0000,4,O, 
5,15,N (N),5,Y,Y,0.8962,0.9473,4,O, 
6,14,N (N),6,N,Y,0.8962,0.9473,4,O, 
7,13,N (N),6,Y,Y,0.9481,1.0000,4,O, 
8,13,N (N),5,Y,Y,0.8888,0.6315,4,O, 
9,12,N (N),6,N,Y,0.5259,0.9736,3,O, 
10,11,N (N),6,N,Y,0.4740,0.8157,3,O, 
11,9,N (N),6,N,Y,0.6296,0.9736,3,O, 
12,8,N (N),6,N,Y,0.8962,1.0000,4,O, 
13,7,N (N),6,Y,Y,0.8518,0.7894,4,O, 
14,7,N (N),6,N,Y,0.7407,1.0000,3,O, 
15,7,N (N),6,N,Y,0.6309,1.0000,2,O, 
16,7,N (N),6,N,Y,0.4000,0.7894,2,O, 
17,6,N (N),6,Y,Y,1.0000,1.0000,4,O, 
18,6,N (N),6,Y,Y,0.9666,1.0000,4,O, 
19,6,N (N),5,N,Y,0.6740,0.7894,3,O, 
20,5,N (N),6,N,Y,0.7111,0.9473,3,O, 
21,5,N (N),6,N,Y,0.6888,0.9473,3,O, 
22,4,N (N),6,N,Y,0.8134,1.0000,4,O, 
23,4,N (N),6,N,Y,0.7111,1.0000,3,O, 
24,4,N (N),6,N,Y,0.5888,0.9736,3,O, 
25,3,N (N),6,Y,Y,0.9259,0.7894,4,O, 
26,3,N (N),6,Y,Y,0.8962,0.9473,4,O, 
27,3,N (N),6,N,Y,0.7407,1.0000,3,O, 
28,2,N (N),6,N,Y,0.8259,0.7894,4,O, 
29,2,N (N),6,N,Y,0.8074,0.8157,4,O, 
30,2,N (N),6,N,Y,0.7407,0.7894,4,O, 
31,2,N (N),6,N,Y,0.7111,0.9736,3,O, 
32,2,N (N),6,N,Y,0.5185,0.9736,3,O, 
33,2,N (N),6,N,Y,0.4481,1.0000,2,O, 
34,2,N (N),6,N,Y,0.3888,0.8157,2,O, 
35,1,N (N),6,Y,Y,0.8730,0.3333,4,O, 
36,1,N (N),6,N,Y,0.8444,1.0000,4,O, 
37,1,N (N),6,N,Y,0.8296,1.0000,4,O, 
38,1,N (N),6,N,Y,0.6370,0.9473,3,O, 
39,1,N (N),6,N,Y,0.4841,0.8333,3,O, 
0,12,N (N),6,N,Y,1.0000,1.0000,4,O,* 
