순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),6,N,Y,0.5575,0.8055,3,O, 
1,22,Y (Y),6,N,Y,0.5575,0.8055,3,O, 
2,21,Y (Y),5,N,Y,0.5396,0.8333,3,O, 
3,20,Y (Y),5,N,Y,0.2658,0.8611,2,O, 
4,19,Y (Y),5,N,Y,0.2619,0.8888,2,O, 
5,18,Y (Y),6,N,Y,0.3412,0.8888,2,O, 
6,17,Y (Y),6,N,Y,0.2817,0.6944,2,O, 
7,17,Y (Y),6,N,Y,0.2579,0.8611,2,O, 
8,17,Y (Y),6,N,Y,0.2222,0.5555,2,O, 
9,16,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
10,16,Y (Y),6,N,N,0.7599,0.6944,4,O, 
11,16,Y (Y),5,N,Y,0.2698,0.8888,2,O, 
12,15,Y (Y),5,N,Y,0.3174,0.8888,2,O, 
13,14,Y (Y),5,N,N,0.7936,1.0000,4,O, 
14,12,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
15,12,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
16,12,Y (Y),6,N,Y,0.1904,0.4444,2,O, 
17,12,Y (Y),6,N,N,0.5039,0.8333,3,O, 
18,12,Y (Y),5,N,Y,0.6349,0.8333,3,O, 
19,11,Y (Y),6,N,Y,0.7301,0.9166,3,O, 
20,11,Y (Y),6,N,Y,0.4841,0.8611,3,O, 
21,11,Y (Y),5,N,Y,0.3531,0.8611,2,O, 
22,10,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
23,10,Y (Y),6,N,Y,0.4920,0.6666,3,O, 
24,10,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
25,10,Y (Y),6,N,Y,0.2857,0.8888,2,O, 
26,10,Y (Y),5,N,Y,0.2857,1.0000,2,O, 
27,8,Y (Y),6,N,Y,0.3531,1.0000,2,O, 
28,8,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
29,8,Y (Y),6,N,Y,0.3015,0.7777,2,O, 
30,8,Y (Y),5,N,Y,0.4365,0.9166,3,O, 
31,7,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
32,7,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
33,7,Y (Y),6,N,Y,0.2460,0.8888,2,O, 
34,6,Y (Y),6,N,Y,0.2380,0.8888,2,O, 
35,3,Y (Y),6,N,Y,0.5198,0.8333,3,O, 
36,3,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
37,2,Y (Y),6,N,Y,0.6507,0.6666,3,O, 
38,2,Y (Y),6,N,Y,0.6388,1.0000,3,O, 
39,2,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
40,2,Y (Y),6,N,Y,0.3095,0.8888,2,O, 
41,2,Y (Y),6,N,Y,0.2936,0.9444,2,O, 
42,2,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
43,2,Y (Y),6,N,Y,0.2460,0.7777,2,O, 
44,2,Y (Y),6,N,N,0.5357,1.0000,3,O, 
45,1,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
46,1,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
47,1,Y (Y),6,N,N,0.6746,1.0000,3,O, 
48,1,Y (Y),6,N,N,0.6031,1.0000,3,O, 
49,1,Y (Y),5,N,Y,0.2936,0.8888,2,O, 
