순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,Y,Y,1.0000,1.0000,4,O, 
1,30,N (N),6,Y,Y,1.0000,1.0000,4,O, 
2,20,Y (N),6,N,Y,0.6981,0.9736,3,O, 
3,18,Y (Y),6,N,Y,0.4107,1.0000,2,O, 
4,17,N (N),6,N,Y,0.3750,0.7631,2,O, 
5,16,Y (Y),4,N,Y,0.5000,0.9722,3,O, 
6,15,N (N),4,N,Y,0.4404,0.6944,2,O, 
7,8,Y (Y),6,N,Y,0.2357,0.9473,2,O, 
8,7,N (N),6,N,Y,0.5259,1.0000,3,O, 
9,6,N (N),6,N,Y,0.2592,0.8947,2,O, 
10,5,Y (Y),6,N,Y,0.5428,0.3157,3,O, 
11,5,N (N),6,N,Y,0.3968,0.7500,2,O, 
12,4,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
13,4,N (N),6,Y,Y,1.0000,0.4736,4,O, 
14,4,N (N),6,N,Y,0.3481,0.8157,2,O, 
15,3,N (N),6,N,Y,0.4185,0.9736,2,O, 
16,3,N (N),6,N,Y,0.4111,0.8684,2,O, 
17,2,Y (Y),6,N,Y,0.3178,0.8684,2,O, 
18,2,N (N),6,N,Y,0.7460,1.0000,3,O, 
19,2,N (N),6,N,Y,0.4148,0.9736,2,O, 
20,2,N (N),6,N,Y,0.3851,0.9210,2,O, 
21,2,N (N),5,Y,Y,0.9259,0.7894,4,O, 
22,1,Y (Y),6,Y,N,0.9642,1.0000,4,O, 
23,1,Y (N),6,N,Y,0.6944,1.0000,3,O, 
24,1,Y (Y),6,N,Y,0.6642,0.9736,3,O, 
25,1,Y (N),6,N,Y,0.5925,1.0000,3,O, 
26,1,Y (Y),6,N,Y,0.3892,0.6578,2,O, 
27,1,Y (Y),6,N,Y,0.3821,0.9736,2,O, 
28,1,Y (Y),6,N,Y,0.2571,0.8947,2,O, 
29,1,Y (Y),6,N,N,0.7259,0.8421,3,O, 
30,1,N (N),6,Y,Y,0.9259,0.8421,4,O, 
31,1,N (N),6,N,Y,0.4703,0.9736,2,O, 
32,1,N (N),6,N,Y,0.4629,1.0000,2,O, 
33,1,N (N),6,N,Y,0.4259,0.9736,2,O, 
34,1,N (N),6,N,Y,0.4259,0.9210,2,O, 
35,1,N (N),6,N,Y,0.4185,0.9210,2,O, 
36,1,N (N),6,N,Y,0.4087,0.7500,2,O, 
37,1,N (N),6,N,Y,0.3703,0.7631,2,O, 
38,1,N (N),6,N,Y,0.3678,0.7105,2,O, 
39,1,N (N),6,N,Y,0.3571,0.8157,2,O, 
40,1,N (N),6,N,Y,0.3481,0.9736,2,O, 
