순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6571,1.0000,3,O, 
1,36,N (N),6,N,Y,0.6571,1.0000,3,O, 
2,36,N (N),6,N,Y,0.5873,1.0000,3,O, 
3,36,N (N),6,N,Y,0.5464,1.0000,3,O, 
4,36,N (N),6,N,Y,0.5035,0.9473,3,O, 
5,36,N (N),6,N,Y,0.4571,0.8947,3,O, 
6,21,N (N),6,N,Y,0.8000,0.8421,4,O, 
7,15,N (N),6,N,Y,0.4962,1.0000,3,O, 
8,15,N (N),5,N,Y,0.5000,0.9210,3,O, 
9,13,N (N),6,Y,Y,0.9185,1.0000,4,O, 
10,12,N (N),6,N,Y,0.6821,0.7368,4,O, 
11,11,N (N),6,N,Y,0.2888,0.9473,2,O, 
12,11,N (N),6,N,N,0.3690,0.8611,2,O, 
13,10,N (N),6,N,Y,0.2357,0.7368,2,O, 
14,10,N (N),3,Y,Y,0.9357,0.5263,4,O, 
15,9,N (N),6,Y,Y,0.8809,1.0000,4,O, 
16,9,N (N),6,N,Y,0.7285,0.9473,4,O, 
17,8,N (N),6,N,Y,0.2888,1.0000,2,O, 
18,6,N (N),6,Y,Y,1.0000,0.6666,4,O, 
19,6,N (N),6,N,Y,0.5000,0.8881,3,O, 
20,6,N (N),6,N,Y,0.3333,1.0000,2,O, 
21,5,N (N),6,Y,Y,0.7777,0.8888,4,O, 
22,5,N (N),6,N,Y,0.7928,0.9473,4,O, 
23,5,N (N),6,N,Y,0.3392,0.8684,2,O, 
24,5,N (N),6,N,Y,0.2777,0.8684,2,O, 
25,4,N (N),6,N,Y,0.9285,1.0000,4,O, 
26,4,N (N),6,N,Y,0.8285,1.0000,4,O, 
27,4,N (N),6,N,Y,0.2592,1.0000,2,O, 
28,3,N (N),6,N,Y,0.4325,0.9166,2,O, 
29,3,N (N),6,N,Y,0.4087,0.8611,2,O, 
30,3,N (N),6,N,Y,0.3174,1.0000,2,O, 
31,3,N (N),6,N,Y,0.3111,1.0000,2,O, 
32,3,N (N),6,N,Y,0.3015,1.0000,2,O, 
