순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),3,Y,Y,0.9285,0.8333,4,O, 
1,36,Y (Y),3,Y,Y,0.9285,0.8333,4,O, 
2,27,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
3,23,Y (Y),6,N,Y,0.5238,0.8611,3,O, 
4,20,Y (Y),4,N,Y,0.6626,0.8611,3,O, 
5,16,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
6,15,Y (Y),6,Y,Y,0.8095,0.6666,4,O, 
7,15,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
8,15,Y (Y),5,N,Y,0.6428,0.8333,3,O, 
9,14,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
10,14,Y (Y),5,N,Y,0.8333,0.8333,4,O, 
11,14,Y (Y),5,N,Y,0.3214,0.6666,2,O, 
12,13,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
13,12,Y (Y),5,N,Y,0.9047,1.0000,4,O, 
14,12,Y (Y),5,N,Y,0.7301,0.6666,4,O, 
15,10,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
16,10,Y (Y),5,Y,Y,0.9047,0.6666,4,O, 
17,9,Y (Y),6,N,Y,0.5198,0.8611,3,O, 
18,6,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
19,4,Y (Y),6,N,Y,0.6388,1.0000,3,X, 
20,3,Y (Y),6,N,Y,0.6190,1.0000,3,X, 
