순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (N),6,N,Y,0.5000,0.9736,3,O, 
1,24,Y (N),6,N,Y,0.5000,0.9736,3,O, 
2,24,N (N),4,N,Y,0.2500,0.8750,2,O, 
3,20,Y (Y),6,N,Y,0.8809,1.0000,4,O, 
4,16,N (N),6,N,Y,0.4888,0.0000,3,O, 
5,15,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
6,12,Y (Y),4,N,Y,0.8888,0.8333,4,O, 
7,10,Y (Y),6,N,Y,0.8829,0.8888,4,O, 
8,10,Y (Y),6,N,Y,0.3531,0.8333,2,O, 
9,10,Y (Y),5,N,Y,0.6369,0.8888,3,O, 
10,9,Y (Y),6,N,Y,0.7658,1.0000,4,O, 
11,9,Y (Y),6,N,Y,0.7222,1.0000,3,O, 
12,9,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
13,8,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
14,8,Y (Y),6,N,Y,0.5000,1.0000,3,O, 
15,8,Y (Y),6,N,Y,0.4246,0.6944,3,O, 
16,8,N (N),6,Y,Y,0.8789,0.8333,4,O, 
17,8,N (N),6,N,Y,0.6944,1.0000,3,O, 
18,7,N (N),6,N,Y,0.7420,0.5000,4,O, 
19,6,N (N),6,N,Y,0.7500,0.6666,4,O, 
20,5,Y (Y),6,N,Y,0.4960,1.0000,3,O, 
21,4,Y (Y),6,N,Y,0.5158,1.0000,3,O, 
22,4,N (N),5,Y,Y,1.0000,1.0000,4,O, 
23,3,Y (Y),6,N,Y,0.8730,1.0000,4,O, 
24,2,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
25,2,Y (Y),6,N,Y,0.2857,0.8888,2,O, 
26,1,Y (Y),6,Y,Y,0.8968,0.8888,4,O, 
27,1,Y (Y),6,N,Y,0.7500,0.8750,4,O, 
28,1,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
29,1,N (N),6,N,Y,0.8333,1.0000,4,O, 
30,1,N (N),6,N,Y,0.8095,0.8333,4,O, 
31,1,N (N),6,N,Y,0.6428,1.0000,3,X, 
32,1,N (N),6,N,Y,0.6031,1.0000,3,X, 
