순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
1,22,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
2,22,Y (Y),6,Y,Y,0.9841,0.7222,4,O, 
3,22,Y (Y),6,Y,Y,0.9682,1.0000,4,O, 
4,22,Y (Y),6,Y,Y,0.9365,1.0000,4,O, 
5,22,Y (Y),6,Y,Y,0.9027,0.9473,4,O, 
6,22,Y (Y),6,Y,Y,0.8333,1.0000,4,O, 
7,22,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
8,22,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
9,22,Y (Y),6,N,Y,0.7857,0.8333,4,O, 
10,22,Y (Y),6,N,Y,0.7341,0.6666,4,O, 
11,22,Y (Y),6,N,Y,0.7222,1.0000,4,X, 
12,22,Y (Y),6,N,Y,0.6190,0.8333,4,X, 
13,22,Y (Y),6,N,Y,0.5952,0.9444,3,O, 
14,22,Y (Y),6,N,Y,0.5079,0.8333,3,O, 
15,22,Y (Y),6,N,Y,0.5039,1.0000,3,O, 
16,22,Y (Y),5,Y,Y,0.8962,0.8421,4,X, 
17,22,Y (Y),5,Y,Y,0.8730,0.8333,4,X, 
18,22,Y (Y),5,N,Y,0.7301,1.0000,3,O, 
19,22,Y (Y),5,N,Y,0.6269,1.0000,3,X, 
20,22,Y (Y),4,N,Y,1.0000,0.5000,4,X, 
21,22,Y (Y),2,Y,Y,1.0000,0.7777,4,X, 
22,22,N (N),6,Y,Y,0.9603,0.3333,4,X, 
23,22,N (N),6,N,Y,0.7925,0.9473,4,X, 
24,22,N (N),6,N,Y,0.6825,1.0000,3,X, 
25,22,N (N),6,N,Y,0.6666,1.0000,4,X, 
26,18,Y (Y),4,Y,Y,0.9206,1.0000,4,X, 
27,15,Y (Y),6,N,Y,1.0000,1.0000,4,X, 
28,3,Y (Y),6,N,Y,0.7103,1.0000,3,X, 
29,1,Y (Y),6,Y,Y,1.0000,0.6666,4,X, 
30,1,Y (Y),6,N,Y,0.7619,0.8333,4,X, 
31,1,Y (Y),6,N,Y,0.5793,1.0000,3,X, 
0,12,N (N),6,N,Y,0.6785,1.0000,3,O,* 
