순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),6,N,Y,0.4962,1.0000,3,O, 
1,20,N (N),6,N,Y,0.4962,1.0000,3,O, 
2,18,N (N),6,N,Y,0.2666,0.8947,2,O, 
3,15,N (N),6,N,Y,0.2420,1.0000,2,O, 
4,12,N (N),6,N,Y,0.4603,1.0000,3,O, 
5,7,N (N),6,N,Y,0.2698,0.8333,2,O, 
6,7,N (N),6,N,Y,0.2642,0.8947,2,O, 
7,5,N (N),6,N,Y,0.5793,0.9166,3,O, 
8,5,N (N),6,N,Y,0.5629,0.9210,3,O, 
9,5,N (N),6,N,Y,0.2738,0.8611,2,O, 
10,5,N (N),3,N,N,0.9785,0.6315,4,O, 
11,4,N (N),6,N,Y,0.2976,1.0000,2,O, 
12,4,N (N),6,N,Y,0.2936,1.0000,2,O, 
13,3,N (N),6,N,Y,0.2539,0.8611,2,O, 
14,3,N (N),6,N,Y,0.2481,0.9736,2,O, 
15,2,N (N),6,N,Y,0.4107,0.6315,3,O, 
16,2,N (N),6,N,Y,0.3095,1.0000,2,O, 
17,2,N (N),6,N,Y,0.3015,1.0000,2,O, 
18,2,N (N),6,N,Y,0.2666,1.0000,2,O, 
19,2,N (N),6,N,Y,0.2629,1.0000,2,O, 
20,2,N (N),6,N,Y,0.2619,0.8888,2,O, 
21,1,N (N),6,Y,Y,1.0000,0.3333,4,O, 
22,1,N (N),6,Y,Y,0.8809,0.8333,4,O, 
23,1,N (N),6,N,Y,0.5407,0.9736,3,O, 
24,1,N (N),6,N,Y,0.5158,1.0000,3,O, 
25,1,N (N),6,N,Y,0.2857,1.0000,2,O, 
26,1,N (N),6,N,Y,0.2857,0.8888,2,O, 
27,1,N (N),6,N,Y,0.2407,0.8157,2,O, 
