순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.9841,1.0000,4,O, 
1,36,N (N),6,N,Y,0.9841,1.0000,4,O, 
2,36,N (N),6,N,Y,0.9285,1.0000,4,O, 
3,25,N (N),6,N,Y,0.3015,1.0000,2,O, 
4,25,N (N),6,N,Y,0.2857,0.9722,2,O, 
5,25,N (N),6,N,Y,0.2777,0.9166,2,O, 
6,21,N (N),6,N,Y,0.9481,1.0000,4,O, 
7,17,N (N),6,N,Y,0.3174,1.0000,2,O, 
8,15,N (N),6,N,Y,0.5198,0.9722,3,O, 
9,14,N (N),6,N,Y,0.4563,0.9722,2,O, 
10,13,N (N),6,N,Y,0.2460,0.8611,2,O, 
11,12,N (N),6,N,Y,0.2896,0.9722,2,O, 
12,10,N (N),6,N,Y,1.0000,0.8947,4,O, 
13,10,N (N),6,N,Y,0.2896,1.0000,2,O, 
14,10,N (N),6,N,Y,0.2777,0.9722,2,O, 
15,10,N (N),6,N,Y,0.2142,0.9722,2,O, 
16,9,N (N),6,N,Y,0.8074,1.0000,4,O, 
17,9,N (N),6,N,Y,0.7629,1.0000,4,O, 
18,7,N (N),6,N,Y,0.2857,1.0000,2,O, 
19,7,N (N),6,N,Y,0.2777,0.9722,2,O, 
20,6,N (N),6,N,Y,0.5925,1.0000,3,O, 
21,5,N (N),6,N,Y,0.8888,0.8421,4,O, 
22,5,N (N),6,N,Y,0.7703,0.9473,4,O, 
23,5,N (N),4,N,Y,0.5500,1.0000,3,O, 
24,4,N (N),6,N,Y,0.9857,1.0000,4,O, 
25,4,N (N),6,N,Y,0.8074,1.0000,4,O, 
26,4,N (N),6,N,Y,0.6285,0.9736,3,O, 
27,4,N (N),6,N,Y,0.3373,0.5000,2,O, 
28,4,N (N),6,N,Y,0.2962,1.0000,2,O, 
29,3,N (N),6,N,Y,0.2500,0.9444,2,O, 
30,3,N (N),6,N,Y,0.2261,0.8888,2,O, 
31,2,N (N),6,N,Y,0.4629,1.0000,2,X, 
