순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.2821,1.0000,2,O, 
1,36,N (N),6,N,Y,0.2821,1.0000,2,O, 
2,36,N (N),6,N,N,0.4259,0.9736,2,O, 
3,36,N (N),5,N,N,0.2178,0.7894,2,O, 
4,36,N (N),3,N,Y,0.8531,1.0000,3,O, 
5,33,N (N),6,N,Y,0.5753,1.0000,3,O, 
6,28,N (N),6,N,Y,0.1500,0.4210,2,O, 
7,25,N (N),6,N,Y,0.3055,1.0000,2,O, 
8,18,N (N),6,N,Y,0.5392,0.8157,3,O, 
9,16,N (N),6,N,Y,0.5793,0.8611,3,O, 
10,16,N (N),6,N,Y,0.3037,0.9473,2,O, 
11,15,N (N),6,N,Y,0.4518,0.8157,3,O, 
12,15,N (N),6,N,Y,0.2444,0.8421,2,O, 
13,14,N (N),6,N,Y,0.3174,1.0000,2,O, 
14,10,N (N),6,N,Y,0.5407,0.9736,3,O, 
15,10,N (N),6,N,Y,0.4484,0.7222,3,O, 
16,10,N (N),6,N,Y,0.2857,1.0000,2,O, 
17,9,N (N),6,N,Y,0.7222,1.0000,3,O, 
18,8,N (N),6,N,Y,0.5357,1.0000,3,O, 
19,7,N (N),6,N,Y,0.7714,1.0000,4,O, 
20,7,N (N),6,N,Y,0.7555,0.7894,4,O, 
21,6,N (N),6,N,Y,0.8174,1.0000,4,O, 
22,6,N (N),6,N,Y,0.7703,1.0000,4,O, 
23,6,N (N),6,N,Y,0.5642,0.9736,3,O, 
24,5,N (N),6,N,Y,0.7642,1.0000,4,O, 
25,2,N (N),6,N,Y,0.7619,1.0000,4,O, 
26,2,N (N),6,N,Y,0.7571,0.6842,4,O, 
27,2,N (N),6,N,Y,0.2857,0.7222,2,O, 
28,2,N (N),6,N,Y,0.2592,0.7894,2,O, 
29,1,N (N),6,Y,Y,0.8571,0.8333,4,O, 
30,1,N (N),6,N,Y,1.0000,0.8333,4,O, 
31,1,N (N),6,N,Y,0.8174,1.0000,4,O, 
32,1,N (N),6,N,Y,0.7023,0.9722,3,O, 
33,1,N (N),6,N,Y,0.6269,0.9166,3,O, 
34,1,N (N),6,N,Y,0.2658,0.8157,2,O, 
