순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),4,Y,Y,1.0000,0.7222,4,O, 
1,36,Y (Y),4,Y,Y,1.0000,0.7222,4,O, 
2,36,Y (Y),3,Y,Y,0.9047,0.8333,4,O, 
3,35,Y (Y),3,N,Y,0.8650,0.8333,4,O, 
4,24,Y (Y),6,N,Y,0.8551,1.0000,4,O, 
5,24,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
6,24,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
7,24,Y (Y),5,N,Y,0.7936,1.0000,4,O, 
8,22,Y (Y),5,N,Y,0.4206,0.8333,3,O, 
9,22,Y (Y),5,N,Y,0.4087,0.6944,3,O, 
10,22,Y (Y),4,N,Y,0.5158,0.8611,3,O, 
11,21,Y (Y),6,N,Y,0.8015,0.7777,4,O, 
12,20,Y (Y),6,N,Y,0.3531,0.7500,2,O, 
13,20,Y (Y),5,N,Y,0.8650,1.0000,4,O, 
14,20,Y (Y),5,N,Y,0.5634,1.0000,3,O, 
15,20,Y (Y),3,Y,Y,0.9365,0.6666,4,O, 
16,17,Y (Y),6,N,Y,0.5039,0.8333,3,O, 
17,16,Y (Y),6,N,Y,0.6507,0.9444,3,O, 
18,16,Y (Y),6,N,N,0.5555,0.8611,3,O, 
19,16,Y (Y),5,Y,Y,0.8809,0.8333,4,O, 
20,15,Y (Y),6,N,Y,0.5555,0.5000,3,O, 
21,15,Y (Y),6,N,Y,0.5000,0.8611,3,O, 
22,15,Y (Y),6,N,Y,0.3730,0.8333,2,O, 
23,15,Y (Y),6,N,Y,0.3015,0.8333,2,O, 
24,15,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
25,15,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
26,14,Y (Y),6,N,Y,0.3095,0.9444,2,O, 
27,14,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
28,14,Y (Y),5,N,Y,0.4007,0.8611,2,O, 
29,13,Y (Y),6,Y,Y,0.9603,1.0000,4,O, 
30,13,Y (Y),5,N,Y,0.5277,0.8333,3,O, 
31,13,Y (Y),5,N,Y,0.4166,1.0000,2,O, 
32,13,Y (Y),5,N,Y,0.4007,0.8611,2,O, 
33,12,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
34,12,Y (Y),6,N,Y,0.5833,0.6944,3,O, 
35,12,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
36,12,Y (Y),6,N,Y,0.3412,0.8333,2,O, 
37,12,Y (Y),6,N,Y,0.2936,0.8888,2,O, 
38,12,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
39,12,Y (Y),5,N,Y,0.5198,0.8611,3,O, 
40,12,Y (Y),5,N,Y,0.2698,0.8888,2,O, 
41,12,Y (Y),5,N,Y,0.1944,0.7500,2,X, 
42,11,Y (Y),6,N,Y,0.6289,0.8611,3,X, 
43,11,Y (Y),6,N,Y,0.2698,0.8888,2,X, 
44,11,Y (Y),5,N,Y,0.5396,0.8055,3,X, 
45,10,Y (Y),6,N,Y,0.6349,1.0000,3,X, 
46,8,Y (Y),6,N,Y,0.2896,1.0000,2,X, 
47,2,Y (Y),6,N,Y,0.9126,1.0000,4,X, 
48,1,Y (Y),6,N,Y,0.5436,0.8611,3,X, 
49,1,Y (Y),5,N,Y,0.2698,0.8888,2,X, 
50,1,Y (Y),5,N,Y,0.1507,0.7222,2,X, 
