순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),4,N,Y,0.8370,0.7894,4,O, 
1,30,N (N),4,N,Y,0.8370,0.7894,4,O, 
2,23,N (N),6,Y,Y,0.9603,1.0000,4,O, 
3,16,N (N),5,N,Y,0.6296,0.6944,3,O, 
4,14,N (N),6,N,Y,0.5000,0.8421,3,O, 
5,13,N (N),6,N,Y,0.6333,0.9166,4,O, 
6,12,N (N),6,N,Y,0.8730,0.8333,4,O, 
7,12,N (N),4,Y,Y,0.9285,0.5000,4,O, 
8,9,N (N),6,N,Y,0.6964,1.0000,3,O, 
9,8,N (N),6,Y,Y,0.9142,0.9473,4,O, 
10,7,N (N),6,N,Y,0.7698,1.0000,4,O, 
11,7,N (N),6,N,Y,0.7619,1.0000,4,O, 
12,7,N (N),6,N,Y,0.5158,1.0000,3,O, 
13,6,N (N),6,N,Y,0.5952,0.8611,3,O, 
14,6,N (N),5,N,Y,0.3611,0.6944,2,O, 
15,5,N (N),6,N,Y,0.8095,1.0000,4,O, 
16,5,N (N),6,N,Y,0.3888,0.8611,2,O, 
17,4,N (N),6,N,Y,0.4325,0.8611,2,O, 
18,4,N (N),6,N,Y,0.4259,0.9736,2,O, 
19,4,N (N),6,N,Y,0.4087,1.0000,2,O, 
20,3,N (N),6,N,Y,0.5952,0.8333,4,O, 
21,3,N (N),6,N,Y,0.4246,0.9166,2,O, 
22,3,N (N),6,N,Y,0.3571,0.8888,2,O, 
23,3,N (N),5,N,Y,0.6259,0.7894,3,O, 
24,3,N (N),5,N,Y,0.5873,1.0000,3,O, 
25,2,N (N),6,N,Y,0.3769,0.8611,2,O, 
26,2,N (N),6,N,Y,0.3412,0.8333,2,X, 
27,1,N (N),6,Y,Y,0.8888,0.9736,4,X, 
28,1,N (N),6,N,Y,0.8174,1.0000,4,X, 
29,1,N (N),6,N,Y,0.7380,0.5000,4,X, 
