순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.2888,1.0000,2,O, 
1,36,N (N),6,N,Y,0.2888,1.0000,2,O, 
2,36,N (N),6,N,Y,0.2703,0.9210,2,O, 
3,36,N (N),6,N,Y,0.2428,0.8157,2,O, 
4,36,N (N),6,N,Y,0.2296,0.7894,2,O, 
5,36,N (N),5,N,Y,0.9365,1.0000,4,O, 
6,34,N (N),6,N,Y,0.5595,0.8333,3,O, 
7,34,N (N),5,N,Y,0.5952,0.9736,3,O, 
8,32,N (N),6,N,Y,0.2500,0.8055,2,O, 
9,31,N (N),5,N,Y,0.2698,0.9444,2,O, 
10,30,N (N),6,N,Y,0.7185,0.7894,4,O, 
11,30,N (N),6,N,Y,0.2703,0.9210,2,O, 
12,29,N (N),6,N,Y,0.2341,0.8611,2,O, 
13,28,N (N),6,N,Y,0.5396,1.0000,3,O, 
14,28,N (N),5,N,Y,0.2896,1.0000,2,O, 
15,26,N (N),6,N,Y,0.2785,1.0000,2,O, 
16,25,N (N),6,N,Y,0.5555,0.8611,3,O, 
17,25,N (N),6,N,Y,0.2962,1.0000,2,O, 
18,25,N (N),6,N,Y,0.2714,0.9473,2,X, 
19,25,N (N),6,N,Y,0.2666,1.0000,2,X, 
20,22,N (N),6,N,Y,0.2579,1.0000,2,X, 
21,21,N (N),4,N,Y,0.3888,0.9444,2,X, 
22,20,N (N),6,N,Y,0.5476,0.8333,3,O, 
23,19,N (N),6,N,Y,0.5714,1.0000,3,O, 
24,19,N (N),5,N,Y,0.7460,0.6666,4,O, 
25,18,N (N),6,N,Y,0.2000,0.7368,2,X, 
26,17,N (N),6,N,Y,0.7703,0.9473,4,O, 
27,17,N (N),6,N,Y,0.2464,0.8684,2,X, 
28,17,N (N),6,N,Y,0.2111,0.6842,2,X, 
29,16,N (N),6,Y,Y,0.9186,0.8333,4,O, 
30,8,N (N),6,N,Y,0.4285,1.0000,2,X, 
31,7,N (N),6,N,Y,0.5119,0.7500,3,O, 
32,5,N (N),6,N,Y,0.8071,0.8421,4,O, 
33,5,N (N),6,N,Y,0.6706,0.8055,3,O, 
34,5,N (N),6,N,Y,0.5357,1.0000,3,O, 
35,5,N (N),6,N,Y,0.3055,0.7500,2,X, 
36,5,N (N),6,N,Y,0.2714,1.0000,2,X, 
37,1,N (N),6,N,Y,0.5259,0.8684,3,O, 
38,1,N (N),6,N,Y,0.2285,0.6842,2,X, 
