순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.6984,1.0000,4,O, 
1,36,Y (Y),6,N,Y,0.6984,1.0000,4,O, 
2,36,Y (Y),6,N,Y,0.6962,0.9473,4,X, 
3,36,Y (Y),6,N,Y,0.6468,1.0000,3,O, 
4,36,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
5,36,Y (Y),6,N,Y,0.6111,0.8611,3,X, 
6,36,Y (Y),6,N,Y,0.4642,0.8055,2,O, 
7,36,Y (Y),6,N,Y,0.4523,1.0000,3,X, 
8,36,Y (Y),5,N,Y,0.8095,1.0000,4,X, 
9,36,Y (Y),4,N,Y,0.9481,0.8333,4,X, 
10,36,Y (Y),4,N,Y,0.4523,0.5833,3,X, 
11,35,Y (Y),6,N,Y,0.4404,0.8611,2,O, 
12,35,Y (Y),6,N,Y,0.4007,0.8333,2,O, 
13,32,Y (Y),5,N,Y,0.7703,1.0000,3,X, 
14,29,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
15,25,Y (Y),5,N,Y,0.4404,1.0000,2,O, 
16,20,Y (Y),6,N,Y,0.7619,1.0000,3,X, 
17,20,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
18,20,Y (Y),5,N,Y,0.7063,1.0000,3,X, 
19,19,Y (Y),6,N,Y,0.5079,1.0000,3,X, 
20,18,Y (Y),4,N,Y,0.4246,0.8611,2,O, 
21,16,Y (Y),6,N,Y,0.3928,0.6944,2,O, 
22,16,Y (Y),5,N,Y,0.4801,0.9166,2,O, 
23,13,Y (Y),6,N,Y,0.4444,1.0000,2,O, 
24,7,Y (Y),4,N,Y,0.3611,0.6944,2,O, 
25,7,Y (Y),4,N,Y,0.3293,0.6944,2,X, 
