순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9682,0.6666,4,O, 
1,36,N (N),6,Y,Y,0.9682,0.6666,4,O, 
2,36,N (N),6,Y,Y,0.9037,0.8947,4,O, 
3,36,N (N),6,Y,Y,0.8296,1.0000,4,O, 
4,36,N (N),2,Y,Y,0.9703,0.9473,4,O, 
5,35,N (N),2,Y,Y,1.0000,1.0000,4,O, 
6,35,N (N),2,Y,Y,0.9857,1.0000,4,O, 
7,34,N (N),6,Y,Y,0.9000,1.0000,4,X, 
8,34,N (N),6,N,Y,0.7642,0.7894,4,X, 
9,33,N (N),4,Y,Y,1.0000,0.7619,4,X, 
10,32,N (N),6,Y,Y,0.8592,1.0000,4,X, 
11,32,N (N),6,N,Y,0.6214,1.0000,3,O, 
12,30,N (N),6,N,Y,0.6500,0.9473,3,O, 
13,30,N (N),5,Y,Y,0.8015,1.0000,4,X, 
14,29,N (N),6,N,Y,0.7000,0.9473,3,O, 
15,24,N (N),6,N,Y,0.6714,1.0000,3,O, 
16,23,N (N),6,Y,Y,0.8888,1.0000,4,X, 
17,21,N (N),6,N,Y,0.4607,0.9736,2,O, 
18,20,N (N),6,N,Y,0.6357,1.0000,3,O, 
19,18,N (N),6,N,Y,0.6071,0.7894,3,O, 
20,17,N (N),6,N,Y,0.6500,0.9473,3,X, 
21,16,N (N),6,N,Y,0.9365,1.0000,4,X, 
22,15,N (N),6,N,Y,0.5925,0.9736,3,X, 
23,14,N (N),6,N,Y,0.4246,0.8055,2,O, 
24,13,N (N),6,N,Y,0.3428,0.7894,2,O, 
25,11,N (N),6,N,Y,0.4250,0.9210,2,O, 
26,10,N (N),6,Y,Y,1.0000,0.7894,4,X, 
27,10,N (N),6,N,Y,0.9144,0.9791,2,O, 
28,10,N (N),4,Y,Y,1.0000,0.8333,4,X, 
29,9,N (N),6,N,Y,0.9071,1.0000,4,X, 
30,9,N (N),6,N,Y,0.4333,0.8684,2,O, 
31,7,N (N),6,N,Y,0.7777,0.9473,4,X, 
32,4,N (N),6,N,Y,0.4250,1.0000,2,O, 
33,3,N (N),6,N,Y,0.4392,0.9736,2,X, 
34,3,N (N),6,N,Y,0.4333,1.0000,2,X, 
35,1,N (N),6,Y,Y,1.0000,1.0000,4,X, 
36,1,N (N),6,Y,Y,1.0000,0.8333,4,X, 
37,1,N (N),6,Y,Y,1.0000,0.7894,4,X, 
38,1,N (N),6,Y,Y,1.0000,0.6666,4,X, 
39,1,N (N),6,Y,Y,1.0000,0.3333,4,X, 
40,1,N (N),6,Y,Y,1.0000,0.1052,4,X, 
41,1,N (N),6,Y,Y,0.9761,0.6111,4,X, 
42,1,N (N),6,Y,Y,0.9357,1.0000,4,X, 
43,1,N (N),6,N,Y,0.6285,0.9473,3,X, 
44,1,N (N),6,N,Y,0.4325,1.0000,2,X, 
45,1,N (N),5,Y,Y,1.0000,0.7368,4,X, 
