순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,Y,Y,1.0000,0.4736,4,O, 
1,36,Y (Y),1,Y,Y,1.0000,0.4736,4,O, 
2,36,Y (Y),1,Y,Y,0.9928,0.1578,4,O, 
3,8,Y (Y),6,Y,Y,0.9500,0.9473,4,O, 
4,5,Y (Y),3,Y,Y,0.9428,0.6315,4,O, 
5,3,Y (Y),6,Y,Y,0.9357,0.9473,4,O, 
6,3,Y (Y),6,Y,Y,0.7928,0.9473,4,O, 
7,2,Y (Y),6,Y,Y,0.9500,0.7894,4,O, 
8,1,Y (Y),6,Y,Y,0.9857,0.9473,4,O, 
9,1,Y (Y),6,Y,Y,0.9214,0.9473,4,O, 
10,1,Y (Y),6,Y,Y,0.9214,0.9473,4,O, 
11,1,Y (Y),6,Y,Y,0.9214,0.7894,4,X, 
12,1,Y (Y),6,Y,Y,0.9000,0.7894,4,X, 
13,1,Y (Y),6,Y,Y,0.9000,0.7894,4,X, 
14,1,Y (Y),6,Y,Y,0.8857,1.0000,4,X, 
15,1,Y (Y),6,Y,Y,0.8500,0.8421,4,X, 
16,1,Y (Y),6,N,Y,0.8428,0.7894,4,X, 
17,1,Y (Y),6,N,Y,0.8285,0.7894,4,X, 
18,1,Y (Y),6,N,Y,0.7892,0.9473,4,X, 
19,1,Y (Y),6,N,Y,0.7857,1.0000,4,X, 
20,1,Y (Y),6,N,Y,0.7857,0.8421,4,X, 
21,1,Y (Y),6,N,Y,0.7857,0.8421,4,X, 
22,1,Y (Y),6,N,Y,0.7857,0.7894,4,X, 
23,1,Y (Y),6,N,Y,0.7428,1.0000,4,X, 
24,1,Y (Y),6,N,Y,0.7142,0.9473,4,X, 
25,1,Y (Y),4,Y,Y,0.9214,0.9473,4,X, 
26,1,Y (Y),3,Y,Y,0.9357,0.6315,4,X, 
27,1,Y (Y),1,Y,Y,0.9785,0.9473,4,X, 
