순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,N,Y,0.9185,0.8157,4,O, 
1,36,N (N),4,N,Y,0.9185,0.8157,4,O, 
2,35,N (N),2,Y,Y,1.0000,0.3157,4,O, 
3,33,N (N),4,N,Y,0.9444,1.0000,4,O, 
4,25,N (N),6,N,Y,0.7857,0.6666,4,O, 
5,21,N (N),6,Y,Y,0.9126,0.8333,4,O, 
6,17,N (N),6,N,Y,0.5793,0.7500,3,O, 
7,15,N (N),5,Y,Y,0.9037,0.7894,4,O, 
8,12,N (N),6,N,Y,0.8412,1.0000,4,O, 
9,12,N (N),6,N,Y,0.7619,1.0000,4,O, 
10,12,N (N),6,N,Y,0.6825,1.0000,3,O, 
11,10,N (N),6,N,Y,0.6444,0.9736,3,O, 
12,10,N (N),5,N,Y,1.0000,0.8333,4,O, 
13,9,N (N),6,N,Y,0.8412,0.8333,4,O, 
14,9,N (N),6,N,Y,0.5634,0.9722,3,O, 
15,9,N (N),6,N,Y,0.2420,0.7500,2,O, 
16,8,N (N),6,N,Y,0.7142,1.0000,3,O, 
17,8,N (N),6,N,Y,0.3095,1.0000,2,O, 
18,7,N (N),6,N,Y,0.7460,0.9444,3,O, 
19,5,N (N),6,N,Y,0.5317,0.8055,3,O, 
20,5,N (N),6,N,Y,0.5148,1.0000,3,O, 
21,4,N (N),6,N,Y,0.7857,1.0000,4,O, 
22,4,N (N),6,N,Y,0.7037,1.0000,3,O, 
23,3,N (N),6,Y,Y,0.8370,1.0000,4,O, 
24,3,N (N),6,N,Y,0.8370,1.0000,4,O, 
25,3,N (N),6,N,Y,0.7925,0.9473,4,O, 
26,3,N (N),6,N,Y,0.7857,1.0000,3,O, 
27,2,N (N),6,N,Y,0.5476,1.0000,3,O, 
28,2,N (N),6,N,Y,0.5039,1.0000,3,O, 
29,2,N (N),6,N,Y,0.2936,0.8888,2,O, 
30,2,N (N),6,N,Y,0.2629,1.0000,2,X, 
31,1,N (N),6,N,Y,0.8650,1.0000,4,X, 
32,1,N (N),6,N,Y,0.4407,1.0000,2,X, 
