순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),5,N,Y,0.8412,1.0000,4,O, 
1,30,Y (Y),5,N,Y,0.8412,1.0000,4,O, 
2,23,Y (Y),6,N,Y,0.7579,0.8157,4,O, 
3,15,Y (Y),6,N,Y,0.7222,0.9210,3,O, 
4,15,Y (Y),5,N,Y,0.8571,1.0000,4,O, 
5,9,Y (Y),6,N,Y,0.8769,0.9736,4,O, 
6,8,Y (Y),6,N,Y,0.3769,0.8157,3,O, 
7,6,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
8,5,Y (Y),6,N,Y,0.4087,0.8684,2,O, 
9,3,Y (Y),6,N,Y,0.9523,1.0000,4,O, 
10,2,Y (Y),6,N,Y,0.8809,0.9473,4,O, 
11,1,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
12,1,Y (Y),6,N,Y,0.8293,1.0000,4,O, 
13,1,Y (Y),6,N,Y,0.8174,0.9736,4,O, 
14,1,Y (Y),6,N,Y,0.8174,0.8421,4,O, 
15,1,Y (Y),6,N,Y,0.7936,0.9210,4,O, 
