순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),6,N,Y,0.7063,0.9473,3,O, 
1,20,Y (Y),6,N,Y,0.7063,0.9473,3,O, 
2,18,Y (Y),5,N,Y,0.7703,0.7894,4,O, 
3,13,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
4,6,Y (Y),6,N,Y,0.7333,0.7894,4,O, 
5,5,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
6,5,Y (Y),6,N,Y,0.8222,0.9473,4,O, 
7,2,Y (Y),6,N,Y,0.8444,0.9473,4,O, 
8,2,Y (Y),6,N,Y,0.7851,1.0000,4,O, 
9,2,Y (Y),6,N,Y,0.6592,0.9473,3,O, 
10,1,Y (Y),6,N,Y,0.8666,0.7894,4,O, 
11,1,Y (Y),6,N,Y,0.7962,0.9736,4,O, 
12,1,Y (Y),6,N,Y,0.6962,0.9473,3,O, 
13,1,Y (Y),6,N,Y,0.5851,0.9736,3,O, 
14,1,Y (Y),6,N,Y,0.4407,0.9210,2,O, 
15,1,Y (Y),5,N,Y,0.5000,0.8289,3,O, 
