순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),6,N,Y,0.4111,0.8684,2,O, 
1,16,Y (Y),6,N,Y,0.4111,0.8684,2,O, 
2,13,Y (Y),4,N,Y,0.4750,1.0000,2,O, 
3,11,Y (Y),6,N,Y,0.5259,1.0000,3,O, 
4,10,Y (Y),6,N,N,0.7428,0.8421,4,O, 
5,5,Y (Y),5,N,Y,0.2785,1.0000,2,O, 
6,4,Y (Y),6,N,N,0.4857,0.9736,3,O, 
7,3,Y (Y),6,N,Y,0.6750,0.8421,4,O, 
8,2,Y (Y),6,N,N,0.6071,0.9736,3,O, 
9,1,Y (Y),6,Y,Y,0.9000,0.7894,4,O, 
10,1,Y (Y),6,Y,N,0.9142,0.7894,4,O, 
11,1,Y (Y),6,N,Y,0.7703,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.7071,0.6315,3,O, 
13,1,Y (Y),6,N,Y,0.6928,1.0000,3,O, 
14,1,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.4321,0.9736,2,O, 
16,1,Y (Y),6,N,Y,0.4107,0.6578,2,O, 
17,1,Y (Y),6,N,Y,0.3142,0.7631,2,O, 
18,1,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
19,1,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
20,1,Y (Y),6,N,N,0.6714,0.7894,3,O, 
