순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,N (N),6,N,Y,0.2698,0.9166,2,O, 
1,17,N (N),6,N,Y,0.2698,0.9166,2,O, 
2,9,N (N),6,N,Y,0.2976,1.0000,2,O, 
3,7,N (N),6,N,Y,0.5674,0.9166,3,O, 
4,5,N (N),6,N,Y,0.4444,0.7777,3,O, 
5,5,N (N),6,N,Y,0.2380,0.8888,2,O, 
6,3,N (N),6,N,Y,0.2539,0.9166,2,O, 
7,3,N (N),6,N,Y,0.2142,0.6666,2,O, 
8,2,N (N),6,N,Y,0.5952,1.0000,3,O, 
9,2,N (N),6,N,Y,0.5555,0.8333,3,O, 
10,2,N (N),6,N,Y,0.5317,1.0000,3,O, 
11,2,N (N),5,N,Y,0.2896,0.9722,2,O, 
12,1,N (N),6,N,Y,0.8333,0.8333,4,O, 
13,1,N (N),6,N,Y,0.4920,0.7500,3,O, 
14,1,N (N),6,N,Y,0.4047,0.9444,2,O, 
15,1,N (N),6,N,Y,0.2698,1.0000,2,O, 
