순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (N),6,N,Y,0.8412,1.0000,4,O, 
1,25,Y (N),6,N,Y,0.8412,1.0000,4,O, 
2,15,Y (Y),6,N,Y,0.4087,0.6944,2,O, 
3,15,Y (Y),6,N,N,0.6984,0.9722,3,O, 
4,14,Y (N),5,N,Y,0.8174,0.8333,4,O, 
5,14,Y (Y),5,N,Y,0.5952,0.6666,3,O, 
6,12,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
7,12,Y (Y),6,N,N,0.7301,0.8333,3,O, 
8,12,Y (N),5,N,Y,0.4404,0.8611,2,O, 
9,10,Y (Y),6,N,Y,0.6904,1.0000,4,O, 
10,10,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
11,10,Y (Y),6,N,Y,0.4047,1.0000,2,O, 
12,7,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
13,7,N (N),6,N,Y,0.4370,0.6315,3,O, 
14,7,N (N),6,N,Y,0.4000,0.8684,2,O, 
15,6,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
16,6,N (N),6,N,Y,0.2518,0.8947,2,O, 
17,5,Y (N),6,N,Y,0.6222,0.6315,3,O, 
18,5,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
19,5,Y (Y),5,N,Y,0.3095,1.0000,2,O, 
20,3,Y (Y),6,N,Y,0.2738,1.0000,2,O, 
21,2,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
22,2,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
23,2,Y (Y),6,N,Y,0.3571,0.8333,2,O, 
24,1,Y (Y),6,N,Y,0.4960,1.0000,2,O, 
25,1,Y (Y),6,N,Y,0.4960,0.9166,2,O, 
26,1,Y (Y),6,N,Y,0.4841,0.8333,3,O, 
27,1,Y (Y),6,N,Y,0.4642,0.9166,2,O, 
28,1,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
29,1,Y (Y),6,N,Y,0.4523,0.8333,3,O, 
30,1,Y (Y),6,N,Y,0.4444,1.0000,2,O, 
31,1,Y (N),6,N,Y,0.4404,1.0000,2,O, 
32,1,Y (Y),6,N,Y,0.4365,1.0000,2,O, 
33,1,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
34,1,Y (Y),6,N,Y,0.4166,0.8611,2,O, 
35,1,Y (N),6,N,Y,0.3666,0.8684,2,O, 
36,1,Y (N),5,N,Y,0.8174,1.0000,4,O, 
37,1,Y (Y),5,N,Y,0.4603,1.0000,2,O, 
0,12,N (N),6,N,Y,0.6785,1.0000,3,O,* 
