순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,Y (Y),5,N,Y,0.8571,1.0000,4,O, 
1,28,Y (Y),5,N,Y,0.8571,1.0000,4,O, 
2,20,Y (Y),4,N,Y,0.8095,0.8333,4,O, 
3,16,Y (Y),6,N,Y,0.8492,0.5555,4,O, 
4,16,Y (Y),5,N,Y,0.7857,0.6666,4,O, 
5,15,Y (Y),5,N,Y,1.0000,0.7894,4,O, 
6,12,Y (Y),5,N,Y,0.8492,1.0000,4,O, 
7,12,Y (Y),5,N,Y,0.7936,1.0000,4,O, 
8,12,Y (Y),4,Y,Y,0.8809,0.8333,4,O, 
9,12,Y (Y),3,N,Y,0.7857,0.8333,4,O, 
10,10,Y (Y),5,N,Y,0.7202,0.8611,4,O, 
11,10,Y (Y),5,N,Y,0.7063,0.8333,4,O, 
12,10,Y (Y),4,Y,Y,0.8769,0.8611,4,O, 
13,8,Y (Y),5,N,Y,0.8333,0.8333,4,O, 
14,7,Y (Y),4,N,Y,0.8253,0.9444,4,O, 
15,6,Y (Y),5,Y,Y,0.8968,0.6666,4,O, 
16,6,Y (Y),5,N,Y,0.9365,1.0000,4,O, 
17,6,Y (Y),4,N,Y,0.7142,0.8333,4,O, 
18,5,Y (Y),5,N,Y,0.7579,0.8333,4,O, 
19,5,Y (Y),4,N,Y,0.8730,1.0000,4,O, 
20,5,Y (Y),4,N,Y,0.7936,0.8333,4,O, 
21,4,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
22,4,Y (Y),5,N,Y,0.8095,0.8333,4,O, 
23,4,Y (Y),4,N,Y,0.8095,1.0000,4,O, 
24,3,Y (Y),6,N,Y,0.7619,0.9722,4,O, 
25,3,Y (Y),5,N,Y,0.9047,0.6666,4,O, 
26,3,Y (Y),4,Y,Y,0.9047,1.0000,4,O, 
27,2,Y (Y),5,N,Y,0.8531,1.0000,4,O, 
28,2,Y (Y),5,N,Y,0.7619,0.8333,4,O, 
29,1,Y (Y),6,N,Y,0.8253,0.8333,4,O, 
30,1,Y (Y),5,Y,Y,0.9285,1.0000,4,O, 
31,1,Y (Y),5,N,Y,0.8531,0.8333,4,O, 
32,1,Y (Y),5,N,Y,0.8412,0.9444,4,O, 
33,1,Y (Y),5,N,Y,0.7936,1.0000,4,O, 
34,1,Y (Y),5,N,Y,0.7857,0.5000,4,O, 
35,1,Y (Y),5,N,Y,0.7777,0.8333,4,O, 
36,1,Y (Y),4,N,Y,0.7777,1.0000,4,O, 
