순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9325,0.6666,4,O, 
1,36,Y (Y),6,Y,Y,0.9325,0.6666,4,O, 
2,36,Y (Y),5,Y,Y,0.9285,0.6666,4,O, 
3,36,Y (Y),5,N,Y,1.0000,1.0000,4,O, 
4,36,Y (Y),5,N,Y,0.8412,0.8333,4,O, 
5,36,Y (Y),3,Y,Y,0.9206,0.7222,4,O, 
6,36,Y (Y),3,Y,Y,0.8809,0.8333,4,O, 
7,36,Y (Y),3,N,Y,0.8730,1.0000,4,O, 
8,36,Y (Y),2,Y,Y,0.9444,1.0000,4,O, 
9,36,Y (Y),1,Y,Y,0.9642,1.0000,4,O, 
10,36,Y (Y),1,Y,Y,0.9523,0.5000,4,O, 
11,35,Y (Y),2,Y,Y,1.0000,0.6666,4,O, 
12,34,Y (Y),6,Y,Y,0.9206,0.8333,4,O, 
13,34,Y (Y),6,N,Y,0.9444,1.0000,4,O, 
14,34,Y (Y),5,Y,Y,0.9047,0.8333,4,O, 
15,33,Y (Y),5,Y,Y,0.8809,0.6944,4,O, 
16,32,Y (Y),3,N,Y,0.7658,0.6944,4,O, 
17,30,Y (Y),6,Y,Y,0.9259,0.7894,4,O, 
18,29,Y (Y),6,Y,Y,0.9285,0.6666,4,O, 
19,29,Y (Y),3,Y,Y,0.9206,1.0000,4,O, 
20,28,Y (Y),6,Y,Y,0.9484,0.6944,4,O, 
21,27,Y (Y),4,Y,Y,0.9047,0.8333,4,O, 
22,26,Y (Y),6,Y,Y,0.9444,0.8333,4,O, 
23,25,Y (Y),6,Y,Y,0.9027,0.8333,4,O, 
24,25,Y (Y),6,N,Y,0.8253,0.8333,4,O, 
25,25,Y (Y),5,N,Y,0.8095,0.6944,4,O, 
26,24,Y (Y),6,Y,Y,0.9206,0.7222,4,O, 
27,24,Y (Y),3,N,Y,0.7777,1.0000,4,O, 
28,23,Y (Y),5,N,Y,0.8888,1.0000,4,O, 
29,23,Y (Y),4,Y,Y,0.8968,1.0000,4,O, 
30,21,Y (Y),6,Y,Y,0.9206,0.9166,4,O, 
31,21,Y (Y),6,N,Y,0.9126,0.8333,4,O, 
32,20,Y (Y),6,N,Y,0.8253,0.9444,4,O, 
33,20,Y (Y),5,Y,Y,0.9206,0.6666,4,O, 
34,20,Y (Y),4,N,Y,0.7698,0.8611,4,O, 
35,20,Y (Y),4,N,Y,0.7500,0.8333,4,O, 
36,18,Y (Y),5,N,Y,0.7222,0.5277,4,O, 
37,16,Y (Y),5,N,Y,0.7936,0.8611,4,O, 
38,16,Y (Y),5,N,Y,0.7777,0.8333,4,O, 
39,15,Y (Y),6,Y,Y,0.9047,0.8333,4,O, 
40,15,Y (Y),6,N,Y,0.8412,0.8333,4,O, 
41,15,Y (Y),4,Y,Y,0.8730,0.8333,4,O, 
42,14,Y (Y),6,N,Y,0.8730,0.8333,4,O, 
43,14,Y (Y),3,Y,Y,0.9444,0.6666,4,O, 
44,13,Y (Y),6,N,Y,0.8928,0.8333,4,O, 
45,12,Y (Y),6,Y,Y,0.9206,1.0000,4,O, 
46,12,Y (Y),4,Y,Y,0.9285,0.7777,4,O, 
47,11,Y (Y),5,N,Y,0.6944,1.0000,4,O, 
48,10,Y (Y),6,N,Y,0.8492,1.0000,4,O, 
49,10,Y (Y),6,N,Y,0.8015,0.8611,4,O, 
50,10,Y (Y),6,N,Y,0.5158,1.0000,4,O, 
51,10,Y (Y),5,Y,Y,0.8962,0.6315,4,O, 
52,10,Y (Y),5,Y,Y,0.8928,0.8333,4,O, 
53,10,Y (Y),5,Y,Y,0.8293,1.0000,4,O, 
54,9,Y (Y),6,N,Y,0.7777,0.8333,4,O, 
55,8,Y (Y),6,Y,Y,0.9365,0.5000,4,O, 
56,8,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
57,8,Y (Y),5,N,Y,0.8095,0.8333,4,O, 
58,8,Y (Y),5,N,Y,0.7698,1.0000,4,O, 
59,8,Y (Y),5,N,Y,0.7301,0.8611,4,O, 
60,8,Y (Y),4,N,Y,0.8968,1.0000,4,O, 
61,7,Y (Y),6,Y,Y,0.8730,0.8333,4,X, 
62,7,Y (Y),6,N,Y,0.7777,1.0000,4,X, 
63,6,Y (Y),6,Y,Y,0.9186,1.0000,4,X, 
64,6,Y (Y),6,N,Y,0.7777,0.5000,4,X, 
65,5,Y (Y),6,N,Y,0.9444,0.8611,4,X, 
66,5,Y (Y),4,N,Y,0.8928,0.8333,4,X, 
67,4,Y (Y),6,Y,Y,0.9365,1.0000,4,X, 
68,3,Y (Y),6,Y,Y,0.8571,0.8888,4,X, 
69,3,Y (Y),5,N,Y,1.0000,1.0000,4,X, 
70,2,Y (Y),6,Y,Y,0.9761,1.0000,4,X, 
71,2,Y (Y),5,N,Y,0.8095,1.0000,4,X, 
72,1,Y (Y),6,N,Y,0.7936,1.0000,4,X, 
73,1,Y (Y),5,Y,Y,1.0000,0.8333,4,X, 
74,1,Y (Y),5,Y,Y,0.8869,0.8333,4,X, 
75,1,Y (Y),5,N,Y,0.8769,0.9722,4,X, 
