순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),5,N,Y,0.4484,0.8611,2,O, 
1,30,N (N),5,N,Y,0.4484,0.8611,2,O, 
2,27,Y (Y),6,N,Y,0.5000,0.9736,3,O, 
3,23,N (N),6,Y,Y,1.0000,0.7894,4,O, 
4,20,Y (Y),6,Y,Y,0.9037,0.7894,4,O, 
5,20,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
6,20,Y (Y),3,N,Y,0.7500,1.0000,4,O, 
7,19,Y (Y),6,N,Y,0.5037,0.8157,3,O, 
8,19,Y (Y),6,N,Y,0.2740,0.4736,2,O, 
9,18,Y (Y),6,N,Y,0.2370,0.8421,2,O, 
10,18,N (N),6,N,Y,0.8148,0.8421,4,O, 
11,18,N (N),5,N,Y,0.6296,0.8157,4,O, 
12,17,Y (Y),6,N,Y,0.4925,1.0000,3,O, 
13,16,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
14,15,Y (Y),6,N,Y,0.5407,0.8157,3,O, 
15,15,Y (Y),6,N,Y,0.5333,0.8684,3,O, 
16,15,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
17,15,Y (Y),6,N,Y,0.4740,0.8157,3,O, 
18,15,Y (N),5,N,Y,0.7619,0.6666,4,O, 
19,15,N (N),6,Y,Y,1.0000,1.0000,4,O, 
20,15,N (N),6,N,Y,0.7777,1.0000,4,O, 
21,15,N (N),6,N,Y,0.7380,0.8888,3,O, 
22,14,Y (N),6,N,Y,0.5793,0.9722,3,O, 
23,13,Y (Y),6,N,Y,0.6851,0.9473,4,O, 
24,13,Y (Y),6,N,Y,0.4740,0.9736,3,O, 
25,13,Y (Y),6,N,Y,0.2814,0.9473,2,O, 
26,13,N (N),6,N,Y,0.7996,0.8611,4,O, 
27,12,Y (Y),6,Y,Y,0.8888,1.0000,4,O, 
28,12,Y (Y),6,N,Y,0.2444,0.9473,2,O, 
29,11,Y (Y),6,N,Y,0.5259,0.3157,3,O, 
30,11,N (N),6,N,Y,0.7936,1.0000,4,O, 
31,10,Y (Y),6,N,Y,0.5000,0.8881,3,X, 
32,10,Y (Y),6,N,Y,0.4962,0.9736,3,X, 
33,10,Y (Y),6,N,Y,0.3703,0.7894,2,X, 
34,10,Y (Y),6,N,Y,0.3703,0.6842,3,X, 
35,9,Y (N),6,N,Y,0.5634,0.9722,3,X, 
36,8,Y (Y),6,N,Y,0.7925,0.9473,4,X, 
37,8,Y (Y),6,N,Y,0.5333,0.9736,3,X, 
38,7,Y (Y),6,N,Y,0.4851,1.0000,2,X, 
39,7,Y (Y),6,N,Y,0.2888,1.0000,2,X, 
40,6,N (N),6,N,Y,0.6269,1.0000,3,X, 
41,6,N (N),6,N,Y,0.5079,0.8333,3,X, 
42,6,N (N),6,N,Y,0.4761,0.8611,3,X, 
43,5,N (N),5,N,Y,0.5629,0.8157,3,X, 
44,4,N (N),6,N,Y,0.6000,0.7631,3,X, 
45,1,Y (Y),6,Y,Y,0.9703,1.0000,4,X, 
46,1,Y (Y),6,N,Y,0.4259,0.8157,2,X, 
