순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,1.0000,0.6666,4,O, 
1,12,Y (Y),6,Y,Y,1.0000,0.6666,4,O, 
2,12,Y (Y),6,Y,Y,0.9629,0.9473,4,O, 
3,12,Y (Y),6,Y,Y,0.9285,0.8947,4,O, 
4,12,Y (Y),6,Y,Y,0.8888,0.8421,4,O, 
5,12,Y (Y),6,Y,Y,0.8650,1.0000,4,O, 
6,12,Y (Y),6,N,Y,0.8968,1.0000,4,O, 
7,12,Y (Y),6,N,Y,0.8730,1.0000,4,O, 
8,12,Y (Y),6,N,Y,0.8492,1.0000,4,O, 
9,12,Y (Y),6,N,Y,0.8222,0.7894,4,O, 
10,12,Y (Y),6,N,Y,0.8214,0.8333,4,O, 
11,12,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
12,12,Y (Y),6,N,Y,0.7777,0.8333,3,O, 
13,12,Y (Y),6,N,Y,0.7619,1.0000,3,O, 
14,12,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
15,12,Y (Y),6,N,Y,0.7063,0.8333,3,O, 
16,12,Y (Y),6,N,Y,0.7023,0.8611,4,O, 
17,12,Y (Y),6,N,Y,0.6746,0.8333,3,X, 
18,12,Y (Y),6,N,Y,0.6111,0.8611,3,X, 
19,12,Y (Y),6,N,Y,0.6071,1.0000,3,X, 
20,12,Y (Y),6,N,Y,0.6071,0.8611,3,X, 
21,12,Y (Y),6,N,Y,0.5873,1.0000,3,X, 
22,12,Y (Y),6,N,Y,0.5476,0.8611,3,X, 
23,12,Y (Y),6,N,Y,0.5238,0.6666,3,X, 
24,12,Y (Y),6,N,Y,0.5158,0.8333,3,X, 
25,12,Y (Y),6,N,Y,0.5079,0.6666,3,X, 
26,12,Y (Y),6,N,Y,0.4960,1.0000,2,X, 
27,12,Y (Y),6,N,Y,0.4642,0.8611,2,X, 
28,12,Y (Y),5,N,Y,0.8174,0.7222,4,X, 
29,12,Y (Y),5,N,Y,0.7301,1.0000,4,X, 
30,12,Y (Y),5,N,Y,0.6547,1.0000,3,X, 
31,12,Y (Y),5,N,Y,0.5000,0.8611,3,X, 
32,12,Y (Y),3,N,Y,0.8095,0.8888,4,X, 
