순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.2936,1.0000,2,O, 
1,36,N (N),6,N,Y,0.2936,1.0000,2,O, 
2,36,N (N),6,N,Y,0.2619,1.0000,2,O, 
3,31,N (N),6,N,Y,0.2936,1.0000,2,O, 
4,10,N (N),6,N,Y,0.3214,1.0000,2,O, 
5,9,N (N),4,N,Y,0.2976,1.0000,2,O, 
6,4,N (N),3,N,Y,0.2579,0.9444,2,O, 
7,3,N (N),6,N,Y,0.2579,0.8055,2,O, 
8,2,N (N),6,N,Y,0.2380,0.8055,2,O, 
9,2,N (N),3,N,Y,0.2380,0.9166,2,O, 
10,1,N (N),6,N,Y,0.5000,0.7500,3,O, 
11,1,N (N),6,N,Y,0.3015,1.0000,2,O, 
12,1,N (N),6,N,Y,0.2976,1.0000,2,O, 
