순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.2738,1.0000,2,O, 
1,24,Y (Y),6,N,Y,0.2738,1.0000,2,O, 
2,13,Y (Y),6,N,Y,0.3809,0.2222,3,O, 
3,10,Y (Y),6,N,Y,0.3095,0.8888,2,O, 
4,10,Y (Y),6,N,Y,0.2817,0.9444,2,O, 
5,10,Y (Y),4,N,Y,0.7936,1.0000,4,O, 
6,9,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
7,9,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
8,9,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
9,9,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
10,6,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
11,6,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
12,5,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
13,5,Y (Y),6,N,Y,0.2460,1.0000,2,O, 
14,5,Y (Y),6,N,Y,0.2341,0.8611,2,O, 
15,4,Y (Y),6,N,Y,0.4325,0.9166,2,O, 
16,3,Y (Y),6,N,Y,0.2460,0.8888,2,O, 
17,3,Y (Y),5,Y,Y,0.8968,0.6666,4,O, 
18,2,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
19,2,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
20,1,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
21,1,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
22,1,Y (Y),6,N,Y,0.4880,0.9166,3,O, 
23,1,Y (Y),6,N,Y,0.2301,0.7222,2,O, 
