순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),4,Y,Y,0.8740,0.9473,4,O, 
1,18,Y (Y),4,Y,Y,0.8740,0.9473,4,O, 
2,5,Y (Y),6,N,Y,0.5777,0.9736,3,O, 
3,5,N (N),6,Y,Y,0.9841,1.0000,4,O, 
4,3,Y (Y),6,Y,Y,0.8666,0.9473,4,O, 
5,3,Y (Y),6,N,Y,0.6000,0.9736,3,O, 
6,3,Y (Y),6,N,Y,0.4814,0.9736,3,O, 
7,2,Y (Y),6,N,Y,0.6888,1.0000,3,O, 
8,1,Y (Y),6,Y,Y,0.8666,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.8370,0.9473,4,O, 
10,1,Y (Y),6,N,Y,0.7111,0.9736,3,O, 
11,1,Y (Y),6,N,Y,0.5407,0.9736,3,O, 
12,1,Y (Y),6,N,N,0.8444,0.8421,4,O, 
13,1,Y (Y),5,Y,Y,0.9185,0.7894,4,O, 
