순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,N (N),6,N,Y,0.4962,0.8157,3,O, 
1,13,N (N),6,N,Y,0.4962,0.8157,3,O, 
2,12,N (N),5,Y,N,0.9333,0.9473,4,O, 
3,10,N (N),6,N,Y,0.4222,0.4473,3,O, 
4,6,N (N),6,N,Y,0.2888,0.9473,2,O, 
5,5,N (N),6,N,Y,0.3629,0.9473,2,O, 
6,5,N (N),6,N,Y,0.2814,1.0000,2,O, 
7,5,N (N),6,N,Y,0.2333,1.0000,2,O, 
8,5,N (N),6,N,N,0.4518,0.7894,3,O, 
9,4,N (N),6,N,Y,0.5185,0.9736,3,O, 
10,4,N (N),5,N,N,0.8666,0.7894,4,O, 
11,3,N (N),6,N,Y,0.3851,0.7631,3,O, 
12,2,N (N),6,N,Y,0.7851,0.9473,4,O, 
13,2,N (N),6,N,Y,0.7111,1.0000,4,O, 
14,2,N (N),6,N,Y,0.4888,0.8157,3,O, 
15,2,N (N),6,N,Y,0.2481,0.6578,2,O, 
16,1,N (N),6,N,Y,0.8212,0.9473,4,O, 
17,1,N (N),6,N,Y,0.7777,1.0000,4,O, 
18,1,N (N),6,N,Y,0.3111,1.0000,2,O, 
19,1,N (N),6,N,Y,0.2888,0.8947,2,O, 
20,1,N (N),6,N,Y,0.2740,0.8947,2,O, 
21,1,N (N),6,N,Y,0.2740,0.8421,2,O, 
22,1,N (N),6,N,Y,0.2703,0.9736,2,O, 
23,1,N (N),6,N,Y,0.2666,1.0000,2,O, 
24,1,N (N),6,N,Y,0.2629,1.0000,2,O, 
25,1,N (N),6,N,Y,0.2481,0.8947,2,O, 
26,1,N (N),6,N,Y,0.2481,0.8684,2,O, 
27,1,N (N),6,N,Y,0.2296,0.7368,2,O, 
28,1,N (N),6,N,N,0.6444,0.8157,3,O, 
