순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,N (N),6,N,Y,0.6107,0.8947,3,O, 
1,12,N (N),6,N,Y,0.6107,0.8947,3,O, 
2,10,N (N),6,N,Y,0.6357,1.0000,3,O, 
3,2,N (N),6,N,Y,0.7142,1.0000,3,O, 
4,2,N (N),6,N,Y,0.6714,1.0000,3,O, 
5,2,N (N),6,N,Y,0.6642,1.0000,3,O, 
6,1,N (N),6,N,Y,0.7285,1.0000,3,O, 
7,1,N (N),6,N,Y,0.7214,1.0000,3,O, 
8,1,N (N),6,N,Y,0.6928,1.0000,3,O, 
9,1,N (N),6,N,Y,0.6928,0.9473,3,O, 
10,1,N (N),6,N,Y,0.6857,1.0000,3,O, 
11,1,N (N),6,N,Y,0.6785,1.0000,3,O, 
12,1,N (N),6,N,Y,0.6785,1.0000,3,O, 
13,1,N (N),6,N,Y,0.6785,1.0000,3,O, 
14,1,N (N),6,N,Y,0.6714,0.9473,3,O, 
15,1,N (N),6,N,Y,0.6714,0.8947,3,O, 
16,1,N (N),6,N,Y,0.6678,1.0000,3,O, 
17,1,N (N),6,N,Y,0.6642,1.0000,3,O, 
18,1,N (N),6,N,Y,0.6642,1.0000,3,O, 
19,1,N (N),6,N,Y,0.6642,0.8947,3,O, 
20,1,N (N),6,N,Y,0.6571,1.0000,3,O, 
21,1,N (N),6,N,Y,0.6571,1.0000,3,O, 
22,1,N (N),6,N,Y,0.6535,1.0000,3,O, 
23,1,N (N),6,N,Y,0.6428,1.0000,3,O, 
24,1,N (N),6,N,Y,0.6428,0.9473,3,O, 
25,1,N (N),6,N,Y,0.6428,0.8947,3,O, 
26,1,N (N),6,N,Y,0.6357,0.9473,3,O, 
27,1,N (N),6,N,Y,0.6285,1.0000,3,O, 
28,1,N (N),6,N,Y,0.5857,1.0000,3,O, 
29,1,N (N),6,N,Y,0.5357,1.0000,3,O, 
30,1,N (N),6,N,Y,0.4964,0.6578,3,O, 
31,1,N (N),5,N,Y,0.6464,0.9210,3,O, 
32,1,N (N),4,Y,N,0.9142,0.1578,4,O, 
