순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8296,0.9473,4,O, 
1,36,N (N),6,N,Y,0.8296,0.9473,4,O, 
2,36,N (N),6,N,Y,0.7619,1.0000,3,O, 
3,36,N (N),6,N,Y,0.6388,0.8333,3,O, 
4,36,N (N),6,N,Y,0.5952,0.8611,3,O, 
5,36,N (N),5,N,Y,0.6148,0.8333,3,O, 
6,35,N (N),6,N,Y,0.7555,0.8157,4,O, 
7,35,N (N),5,Y,Y,0.8809,1.0000,4,O, 
8,34,N (N),6,N,Y,0.7370,1.0000,3,O, 
9,34,N (N),6,N,Y,0.7111,0.8421,3,O, 
10,30,N (N),6,Y,Y,0.9682,1.0000,4,O, 
11,30,N (N),6,N,Y,0.7555,0.9473,3,O, 
12,26,N (N),6,N,Y,0.8492,0.8333,4,O, 
13,24,N (N),6,N,Y,0.5925,0.9736,3,O, 
14,23,N (N),6,N,Y,0.4481,1.0000,2,O, 
15,21,N (N),6,N,Y,0.6587,1.0000,3,O, 
16,20,N (N),6,N,Y,0.6190,1.0000,3,O, 
17,20,N (N),6,N,Y,0.4642,1.0000,2,O, 
18,20,N (N),6,N,Y,0.4333,0.9736,2,O, 
19,20,N (N),3,N,Y,0.7500,1.0000,4,O, 
20,18,N (N),6,Y,Y,0.8928,0.9473,4,O, 
21,18,N (N),6,N,Y,0.6984,0.6666,3,O, 
22,18,N (N),6,N,Y,0.6962,0.9473,3,O, 
23,18,N (N),6,N,Y,0.2738,0.8888,2,O, 
24,17,N (N),6,N,Y,0.4444,0.8157,2,O, 
25,16,N (N),6,Y,Y,0.9761,0.9444,4,O, 
26,16,N (N),6,N,Y,0.8095,1.0000,3,O, 
27,15,N (N),6,N,Y,0.8095,1.0000,4,O, 
28,15,N (N),6,N,Y,0.7857,1.0000,3,O, 
29,15,N (N),6,N,Y,0.7619,0.8333,4,O, 
30,15,N (N),6,N,Y,0.7407,0.9473,4,O, 
31,15,N (N),6,N,Y,0.4925,0.9736,2,O, 
32,13,N (N),6,N,Y,0.8373,0.8055,4,O, 
33,12,N (N),6,N,Y,0.7777,0.8333,3,O, 
34,12,N (N),6,N,Y,0.7698,1.0000,4,O, 
35,12,N (N),6,N,Y,0.7619,1.0000,3,O, 
36,12,N (N),6,N,Y,0.7460,1.0000,3,O, 
37,12,N (N),6,N,Y,0.6592,0.8157,3,O, 
38,12,N (N),6,N,Y,0.4960,1.0000,2,O, 
39,12,N (N),6,N,Y,0.2740,0.9473,2,O, 
40,11,N (N),6,Y,Y,0.8962,0.9473,4,O, 
41,11,N (N),6,N,Y,0.6190,1.0000,3,O, 
42,11,N (N),6,N,Y,0.5238,0.8611,3,O, 
43,11,N (N),6,N,Y,0.2740,1.0000,2,O, 
44,10,N (N),6,Y,Y,0.8968,0.8888,4,O, 
45,10,N (N),6,Y,Y,0.8814,0.9473,4,O, 
46,10,N (N),6,N,Y,0.7460,1.0000,3,O, 
47,10,N (N),6,N,Y,0.6031,1.0000,3,O, 
48,9,N (N),6,Y,Y,0.8888,1.0000,4,O, 
49,9,N (N),6,N,Y,0.2444,0.8421,2,O, 
50,8,N (N),6,Y,Y,0.9703,0.9473,4,O, 
51,8,N (N),6,N,Y,0.7301,0.8333,4,X, 
52,8,N (N),6,N,Y,0.7142,1.0000,3,X, 
53,8,N (N),6,N,Y,0.5925,1.0000,3,X, 
54,7,N (N),6,N,Y,0.8174,1.0000,3,X, 
55,7,N (N),6,N,Y,0.5039,1.0000,2,X, 
56,6,N (N),6,N,Y,0.5634,0.8611,3,X, 
57,5,N (N),6,Y,Y,0.8888,1.0000,4,X, 
58,5,N (N),6,N,Y,0.8095,1.0000,3,X, 
59,5,N (N),6,N,Y,0.4404,0.9722,2,X, 
60,4,N (N),6,N,Y,0.9785,0.6315,4,X, 
61,3,N (N),6,N,Y,0.6468,1.0000,3,X, 
62,3,N (N),6,N,Y,0.5222,1.0000,2,X, 
63,3,N (N),6,N,Y,0.4880,1.0000,2,X, 
64,1,N (N),6,Y,Y,0.9444,0.8333,4,X, 
65,1,N (N),6,N,Y,0.9365,0.8333,4,X, 
