순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),3,N,Y,0.8296,0.7894,4,O, 
1,36,N (N),3,N,Y,0.8296,0.7894,4,O, 
2,30,N (N),6,N,Y,0.8142,1.0000,4,O, 
3,20,N (N),6,N,Y,0.6607,0.9444,3,O, 
4,12,N (N),5,N,Y,0.6518,0.7894,3,O, 
5,6,N (N),6,N,N,0.6214,0.8947,3,O, 
6,3,N (N),6,N,Y,0.3037,1.0000,2,O, 
7,3,N (N),6,N,Y,0.3015,0.8333,2,O, 
8,2,N (N),6,N,Y,0.5436,0.9722,3,O, 
9,2,N (N),6,N,Y,0.2936,1.0000,2,O, 
10,1,N (N),6,Y,Y,1.0000,0.6315,4,O, 
11,1,N (N),6,Y,Y,0.9928,0.6842,4,O, 
12,1,N (N),6,N,Y,0.8107,1.0000,4,O, 
13,1,N (N),6,N,Y,0.5793,0.8611,3,O, 
14,1,N (N),6,N,Y,0.2857,1.0000,2,O, 
15,1,N (N),6,N,Y,0.2619,0.8888,2,O, 
16,1,N (N),4,Y,Y,0.9047,1.0000,4,O, 
