순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),6,N,Y,0.6071,1.0000,3,O, 
1,22,Y (Y),6,N,Y,0.6071,1.0000,3,O, 
2,15,Y (Y),6,N,Y,0.9071,0.9473,4,O, 
3,15,Y (Y),6,N,Y,0.8428,1.0000,4,O, 
4,11,Y (Y),6,N,Y,0.3285,0.7894,2,O, 
5,10,Y (Y),6,N,Y,0.7214,1.0000,3,O, 
6,10,Y (Y),6,N,Y,0.4714,0.8157,3,O, 
7,9,Y (Y),6,N,Y,0.6571,1.0000,3,O, 
8,9,Y (Y),6,N,Y,0.6142,0.8421,3,O, 
9,8,Y (Y),6,N,Y,0.5857,0.7894,3,O, 
10,7,Y (Y),6,N,Y,0.5392,0.9473,3,O, 
11,5,Y (Y),6,N,Y,0.7571,0.8421,4,O, 
12,5,Y (Y),6,N,Y,0.6035,1.0000,3,O, 
13,5,Y (Y),6,N,Y,0.5928,1.0000,3,O, 
14,5,Y (Y),6,N,Y,0.5857,1.0000,3,O, 
15,5,Y (Y),6,N,Y,0.5642,1.0000,3,O, 
16,5,Y (Y),6,N,Y,0.5357,0.8684,3,O, 
17,4,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
18,4,Y (Y),6,N,Y,0.5285,0.9736,3,O, 
19,4,Y (Y),6,N,Y,0.4678,0.7894,3,O, 
20,3,Y (Y),6,N,Y,0.7964,0.9473,4,O, 
21,3,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
22,3,Y (Y),6,N,Y,0.5500,0.9736,3,O, 
23,3,Y (Y),6,N,Y,0.5250,1.0000,3,O, 
24,3,Y (Y),6,N,Y,0.5142,0.8157,3,O, 
25,3,Y (Y),6,N,Y,0.5000,0.9736,3,X, 
26,3,Y (Y),6,N,Y,0.5000,0.9736,3,X, 
27,3,Y (Y),6,N,Y,0.4678,0.9736,3,X, 
28,3,Y (Y),6,N,Y,0.4607,0.8157,3,X, 
29,3,Y (Y),6,N,Y,0.4571,0.9210,3,X, 
30,2,Y (Y),6,N,Y,0.5071,0.9473,3,X, 
31,1,Y (Y),6,N,Y,0.5642,0.9736,3,X, 
32,1,N (N),6,Y,Y,1.0000,0.7894,5,X, 
