순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),1,Y,Y,1.0000,0.1666,4,O, 
1,36,N (N),1,Y,Y,1.0000,0.1666,4,O, 
2,18,N (N),6,N,Y,1.0000,1.0000,4,O, 
3,14,Y (N),6,N,Y,0.8492,1.0000,4,O, 
4,12,Y (N),6,N,Y,0.8666,0.5000,4,O, 
5,10,Y (N),6,N,Y,0.9027,1.0000,4,O, 
6,10,N (N),6,N,Y,0.5777,0.9473,3,O, 
7,6,Y (N),6,N,Y,0.9027,0.6666,4,O, 
8,4,N (N),6,N,Y,0.5777,0.8157,3,O, 
9,3,N (N),6,N,Y,0.7460,1.0000,4,O, 
10,3,N (N),6,N,Y,0.5185,0.8684,3,O, 
11,3,N (N),6,N,Y,0.3111,1.0000,2,O, 
12,2,Y (Y),6,N,Y,0.6185,0.8157,3,O, 
13,2,N (N),6,N,Y,0.5793,1.0000,3,O, 
14,1,Y (N),6,N,Y,0.9185,0.8421,4,O, 
15,1,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
16,1,Y (Y),6,N,N,0.5555,0.4210,4,O, 
17,1,Y (Y),6,N,N,0.3185,1.0000,2,O, 
18,1,Y (N),5,N,Y,0.7928,0.8947,4,O, 
19,1,N (N),6,N,Y,0.5555,1.0000,3,O, 
20,1,N (N),6,N,Y,0.2857,1.0000,2,O, 
21,1,N (N),6,N,Y,0.2777,0.8888,2,O, 
