순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,N,Y,0.2619,0.9722,2,O, 
1,30,N (N),6,N,Y,0.2619,0.9722,2,O, 
2,21,N (N),6,N,Y,0.2285,0.7368,2,O, 
3,18,N (N),5,Y,Y,1.0000,0.8888,4,O,* 
4,10,N (N),6,N,Y,0.7785,1.0000,4,O, 
5,6,N (N),6,N,Y,0.3492,1.0000,2,O, 
6,5,N (N),6,Y,Y,0.8333,1.0000,4,O, 
7,5,N (N),6,N,Y,0.8253,1.0000,4,O, 
8,5,N (N),6,N,Y,0.4166,1.0000,2,O, 
9,4,N (N),6,N,Y,0.5873,1.0000,3,O, 
10,3,N (N),6,N,Y,0.2380,0.7222,2,O, 
11,1,N (N),6,Y,Y,1.0000,0.8421,4,O, 
12,1,N (N),6,Y,Y,0.9841,1.0000,4,O, 
13,1,N (N),6,Y,Y,0.8571,1.0000,4,O, 
14,1,N (N),6,N,Y,0.7063,0.8333,3,O, 
15,1,N (N),6,N,Y,0.6222,0.9473,3,O, 
16,1,N (N),6,N,Y,0.6037,0.7894,3,O, 
17,1,N (N),6,N,Y,0.4370,0.7894,3,O, 
18,1,N (N),6,N,Y,0.2857,0.9444,2,O, 
19,1,N (N),6,N,Y,0.2777,0.8888,2,O, 
20,1,N (N),6,N,Y,0.2341,0.9444,2,O, 
21,1,N (N),6,N,Y,0.2301,0.8333,2,O, 
22,1,N (N),6,N,Y,0.2142,0.7500,2,O, 
