순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.4736,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.4736,4,O, 
2,36,N (N),6,N,Y,0.3892,1.0000,2,O, 
3,36,N (N),6,N,Y,0.2500,0.8750,2,O, 
4,36,N (N),3,Y,Y,0.9214,0.7368,4,O, 
5,35,N (N),5,N,Y,0.4607,1.0000,2,O, 
6,26,N (N),4,Y,Y,0.9357,0.9473,4,O, 
7,25,N (N),5,Y,Y,0.9071,1.0000,4,O, 
8,20,N (N),6,N,Y,1.0000,0.1944,4,O, 
9,20,N (N),6,N,Y,0.2071,0.4736,2,O, 
10,16,N (N),6,N,Y,0.4960,1.0000,2,O, 
11,13,N (N),6,N,Y,0.4722,1.0000,2,O, 
12,12,N (N),6,Y,Y,0.8814,0.9473,4,O, 
13,12,N (N),6,N,Y,0.6984,1.0000,3,O, 
14,10,N (N),6,N,Y,0.9035,1.0000,4,O, 
15,8,N (N),6,N,Y,0.6587,1.0000,3,O, 
16,2,N (N),6,Y,Y,0.8928,0.8421,4,O, 
17,2,N (N),6,N,Y,0.5357,1.0000,3,O, 
18,1,N (N),6,N,Y,0.6904,0.8333,4,O, 
19,1,N (N),6,N,Y,0.2444,0.8947,2,O, 
