순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,26,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
1,26,Y (Y),6,N,Y,0.8370,1.0000,4,O, 
2,18,Y (Y),5,Y,Y,0.8095,1.0000,4,O, 
3,17,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
4,15,Y (Y),6,N,Y,0.5119,1.0000,3,O, 
5,15,Y (Y),6,N,Y,0.4761,1.0000,3,O, 
6,14,Y (Y),6,N,Y,0.5793,0.7222,3,O, 
7,14,Y (Y),6,N,Y,0.4880,1.0000,2,O, 
8,13,Y (Y),6,N,Y,0.6629,1.0000,3,O, 
9,12,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
10,12,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
11,12,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
12,12,Y (Y),4,N,Y,0.7500,0.8750,4,O, 
13,11,Y (Y),6,N,Y,0.8809,1.0000,4,O, 
14,11,Y (Y),6,N,Y,0.5634,0.8611,3,O, 
15,10,Y (Y),6,Y,Y,0.9761,1.0000,4,O, 
16,10,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
17,10,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
18,10,Y (Y),6,N,Y,0.3412,0.8055,2,O, 
19,9,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
20,9,Y (Y),6,N,Y,0.4047,1.0000,2,O, 
21,8,Y (Y),6,Y,Y,0.8650,0.5555,4,O, 
22,8,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
23,8,Y (Y),6,N,Y,0.7460,1.0000,3,O, 
24,8,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
25,7,Y (Y),6,N,Y,0.8015,0.8888,4,O, 
26,7,Y (Y),6,N,Y,0.5714,0.8611,3,O, 
27,7,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
28,7,Y (Y),6,N,Y,0.5119,0.8333,3,O, 
29,6,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
30,6,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
31,6,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
32,6,Y (Y),6,N,Y,0.2896,1.0000,2,X, 
33,5,Y (Y),6,N,Y,0.8412,0.8333,4,O, 
34,5,Y (Y),6,N,Y,0.8142,1.0000,4,O, 
35,5,Y (Y),6,N,Y,0.5317,1.0000,3,X, 
36,5,Y (Y),6,N,Y,0.5238,1.0000,3,X, 
37,5,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
38,4,Y (Y),6,N,Y,0.7142,1.0000,3,X, 
39,4,Y (Y),6,N,Y,0.2738,0.9166,2,X, 
40,3,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
41,3,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
42,3,Y (Y),6,N,Y,0.5952,1.0000,3,X, 
43,3,Y (Y),6,N,Y,0.5952,1.0000,3,X, 
44,3,Y (Y),6,N,Y,0.3650,1.0000,2,X, 
45,3,Y (Y),3,N,Y,0.7936,0.8888,4,O, 
46,2,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
47,1,Y (Y),6,Y,Y,0.9087,1.0000,4,O, 
48,1,Y (Y),6,N,Y,0.9126,1.0000,4,O, 
49,1,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
50,1,Y (Y),6,N,Y,0.5396,0.8611,3,X, 
