순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
1,18,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
2,18,Y (N),6,N,Y,0.8953,1.0000,4,O, 
3,18,Y (N),6,N,Y,0.8492,1.0000,4,O, 
4,18,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
5,18,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
6,18,Y (Y),6,N,Y,0.7460,0.9444,3,O, 
7,18,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
8,18,Y (N),6,N,Y,0.7037,1.0000,3,O, 
9,18,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
10,18,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
11,18,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
12,18,Y (Y),6,N,Y,0.6111,0.9166,3,O, 
13,18,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
14,18,Y (N),6,N,Y,0.5873,1.0000,3,O, 
15,18,Y (N),6,N,Y,0.5785,1.0000,3,O, 
16,18,Y (Y),6,N,Y,0.5634,0.9166,3,O, 
17,18,Y (Y),6,N,Y,0.5555,0.8611,3,O, 
18,18,Y (Y),6,N,Y,0.5515,1.0000,3,O, 
19,18,Y (Y),6,N,Y,0.5476,0.9166,3,O, 
20,18,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
21,18,Y (Y),6,N,Y,0.3611,1.0000,2,O, 
22,18,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
23,18,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
24,18,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
25,18,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
26,18,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
27,18,Y (Y),6,N,Y,0.3214,0.8611,2,O, 
28,18,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
29,18,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
30,18,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
31,18,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
32,18,Y (Y),6,N,Y,0.3134,1.0000,2,O, 
33,18,Y (Y),6,N,Y,0.3095,1.0000,2,X, 
34,18,Y (Y),6,N,Y,0.3095,1.0000,2,X, 
35,18,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
36,18,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
37,18,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
38,18,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
39,18,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
40,18,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
41,18,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
42,18,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
43,18,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
44,18,Y (Y),6,N,Y,0.2420,0.7500,2,X, 
45,18,Y (N),5,N,Y,0.8730,1.0000,4,X, 
46,18,Y (N),5,N,Y,0.6825,0.8611,3,X, 
47,18,Y (Y),5,N,Y,0.5119,1.0000,2,X, 
48,18,Y (Y),5,N,Y,0.3174,1.0000,2,X, 
49,18,Y (Y),5,N,Y,0.3055,1.0000,2,X, 
50,18,Y (Y),5,N,Y,0.2698,0.8888,2,X, 
51,18,Y (Y),4,N,Y,0.5952,1.0000,3,X, 
52,15,Y (Y),6,N,Y,0.8015,0.6666,4,X, 
53,1,Y (Y),6,N,Y,0.8888,1.0000,4,X, 
54,1,Y (Y),6,N,Y,0.8253,1.0000,4,X, 
0,12,Y (Y),6,N,Y,0.5873,0.9166,3,O,* 
