순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),4,N,Y,0.8095,0.8333,4,O, 
1,20,Y (Y),4,N,Y,0.8095,0.8333,4,O, 
2,16,Y (Y),5,N,Y,0.8492,1.0000,4,O, 
3,15,Y (Y),5,Y,Y,0.8968,0.7222,4,O, 
4,15,Y (Y),5,N,Y,1.0000,0.7894,4,O, 
5,15,Y (Y),5,N,Y,0.7857,0.6666,4,O, 
6,10,Y (Y),4,Y,Y,0.9047,0.6666,4,O, 
7,7,Y (Y),4,Y,Y,0.9166,1.0000,4,O, 
8,7,Y (Y),4,N,Y,0.7142,0.8333,4,O, 
9,5,Y (Y),6,N,Y,0.7619,0.9722,4,O, 
10,5,Y (Y),5,N,Y,0.6666,1.0000,3,O, 
11,4,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
12,1,Y (Y),6,Y,Y,0.7936,0.8333,4,O, 
