순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9047,0.8333,4,O, 
1,36,Y (Y),6,Y,Y,0.9047,0.8333,4,O, 
2,36,Y (Y),3,Y,Y,1.0000,0.6666,4,O, 
3,34,Y (Y),6,Y,Y,0.9007,0.6666,4,O, 
4,33,Y (Y),5,N,Y,0.8373,1.0000,4,O, 
5,32,Y (Y),6,Y,Y,0.9365,0.6666,4,O, 
6,30,Y (Y),6,N,Y,0.4047,0.8333,2,O, 
7,30,N (N),6,N,N,0.7162,1.0000,3,O, 
8,26,N (N),5,N,Y,0.6507,1.0000,3,O, 
9,25,Y (Y),6,N,Y,0.7281,1.0000,3,O, 
10,25,Y (Y),6,N,Y,0.5396,0.8611,3,O, 
11,22,Y (Y),6,N,Y,0.7936,1.0000,4,O, 
12,22,Y (Y),6,N,Y,0.5793,0.8611,3,O, 
13,22,Y (N),6,N,Y,0.4518,0.9473,3,O, 
14,22,N (N),6,N,Y,0.8148,1.0000,3,O, 
15,21,Y (Y),6,Y,Y,0.9126,0.7777,4,O, 
16,21,Y (Y),6,N,Y,0.4563,0.8611,2,O, 
17,21,Y (Y),6,N,Y,0.4325,0.8611,2,O, 
18,20,Y (Y),6,N,Y,0.7182,0.8333,3,O, 
19,20,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
20,20,Y (Y),6,N,Y,0.4126,1.0000,2,O, 
21,20,Y (Y),6,N,Y,0.3650,1.0000,2,O, 
22,19,Y (Y),6,N,Y,0.3690,0.8611,2,O, 
23,19,N (N),6,N,Y,0.4962,0.9736,3,O, 
24,18,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
25,18,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
26,18,Y (Y),6,N,Y,0.2460,0.9722,2,O, 
27,17,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
28,17,Y (Y),6,N,Y,0.5714,0.6666,3,O, 
29,17,Y (Y),6,N,Y,0.5079,0.8611,3,O, 
30,17,Y (Y),6,N,Y,0.4404,0.8611,2,O, 
31,17,Y (Y),5,N,Y,0.8055,1.0000,4,O, 
32,16,Y (Y),6,Y,Y,0.8968,0.6666,4,O, 
33,16,Y (Y),6,N,Y,0.8888,0.8333,4,O, 
34,16,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
35,16,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
36,16,Y (N),6,N,Y,0.4007,0.8611,2,O, 
37,16,N (N),6,N,Y,0.4484,0.9722,2,O, 
38,15,Y (Y),6,Y,Y,0.8888,0.8333,4,O, 
