순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,Y,Y,0.9603,0.6666,4,O, 
1,12,Y (Y),6,Y,Y,0.9603,0.6666,4,O, 
2,12,Y (N),6,Y,Y,0.9126,0.8611,4,O, 
3,12,Y (Y),6,Y,Y,0.8809,0.8888,4,O, 
4,12,Y (Y),6,Y,Y,0.8730,0.6666,4,O, 
5,12,Y (N),6,N,Y,0.8888,1.0000,4,O, 
6,12,Y (N),6,N,Y,0.8809,0.8333,4,O, 
7,12,Y (N),6,N,Y,0.8740,0.7894,4,O, 
8,12,Y (N),6,N,Y,0.8370,1.0000,4,O, 
9,12,Y (N),6,N,Y,0.8174,1.0000,4,O, 
10,12,Y (N),6,N,Y,0.8095,0.8333,4,O, 
11,12,Y (N),6,N,Y,0.8095,0.6666,4,O, 
12,12,Y (N),6,N,Y,0.7851,0.9473,4,O, 
13,12,Y (N),6,N,Y,0.7851,0.8684,4,O, 
14,12,Y (N),6,N,Y,0.7777,1.0000,3,O, 
15,12,Y (N),6,N,Y,0.7592,0.8421,4,O, 
16,12,Y (Y),6,N,Y,0.7539,0.8888,4,O, 
17,12,Y (N),6,N,Y,0.7460,1.0000,3,O, 
18,12,Y (Y),6,N,Y,0.7420,0.8888,3,O, 
19,12,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
20,12,Y (N),6,N,Y,0.7380,1.0000,3,O, 
21,12,Y (N),6,N,Y,0.7301,1.0000,3,O, 
22,12,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
23,12,Y (N),6,N,Y,0.7301,0.8611,3,O, 
24,12,Y (N),6,N,Y,0.7259,1.0000,3,O, 
25,12,Y (N),6,N,Y,0.7178,0.9736,3,O, 
26,12,Y (Y),6,N,Y,0.7142,0.9444,3,O, 
27,12,Y (Y),6,N,Y,0.6984,1.0000,4,O, 
28,12,Y (N),6,N,Y,0.6928,0.9473,3,O, 
29,12,Y (N),6,N,Y,0.6814,0.9473,3,O, 
30,12,Y (Y),6,N,Y,0.6746,1.0000,4,O, 
31,12,Y (N),6,N,Y,0.6666,1.0000,3,O, 
32,12,Y (N),6,N,Y,0.6666,0.9736,3,O, 
33,12,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
34,12,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
35,12,Y (N),6,N,Y,0.6428,1.0000,3,X, 
36,12,Y (N),6,N,Y,0.6407,0.9473,3,X, 
37,12,Y (N),6,N,Y,0.6222,0.9473,4,X, 
38,12,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
39,12,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
40,12,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
41,12,Y (Y),6,N,Y,0.5714,0.9166,3,O, 
42,12,Y (Y),6,N,Y,0.5634,0.9722,3,O, 
43,12,Y (Y),6,N,Y,0.5634,0.9166,3,O, 
44,12,Y (Y),6,N,Y,0.5634,0.9166,3,O, 
45,12,Y (N),6,N,Y,0.5629,0.9736,4,X, 
46,12,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
47,12,Y (Y),6,N,Y,0.5555,0.8333,3,O, 
48,12,Y (Y),6,N,Y,0.5396,0.9722,3,O, 
49,12,Y (Y),6,N,Y,0.5198,0.9444,3,O, 
50,12,Y (Y),6,N,Y,0.5198,0.8333,3,O, 
51,12,Y (Y),6,N,Y,0.5158,0.8333,3,O, 
52,12,Y (N),6,N,Y,0.5107,1.0000,2,X, 
53,12,Y (Y),6,N,Y,0.4960,1.0000,2,O, 
54,12,Y (Y),6,N,Y,0.4960,0.9722,2,O, 
55,12,Y (Y),6,N,Y,0.4920,1.0000,2,O, 
56,12,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
57,12,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
58,12,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
59,12,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
60,12,Y (Y),6,N,Y,0.4563,0.9166,2,O, 
61,12,Y (Y),6,N,Y,0.4563,0.8611,2,O, 
62,12,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
63,12,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
64,12,Y (Y),6,N,Y,0.4484,0.9722,2,O, 
65,12,Y (Y),6,N,Y,0.4484,0.8611,2,O, 
66,12,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
67,12,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
68,12,Y (Y),6,N,Y,0.4404,0.8333,2,O, 
69,12,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
70,12,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
71,12,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
72,12,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
73,12,Y (Y),6,N,Y,0.4206,1.0000,2,O, 
74,12,Y (Y),6,N,Y,0.4206,0.8611,2,O, 
75,12,Y (Y),6,N,Y,0.4166,0.9166,2,O, 
76,12,Y (Y),6,N,Y,0.4166,0.5833,3,O, 
77,12,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
78,12,Y (Y),6,N,N,0.8650,1.0000,4,O, 
79,12,Y (Y),6,N,N,0.8412,1.0000,4,O, 
80,12,Y (N),6,N,N,0.7185,0.9473,3,X, 
81,12,Y (Y),5,N,Y,0.5873,1.0000,3,O, 
82,12,Y (Y),5,N,Y,0.5357,0.9166,3,O, 
83,12,Y (Y),5,N,Y,0.4206,0.8333,2,O, 
84,12,Y (Y),5,N,Y,0.3888,0.8611,2,O, 
85,12,Y (Y),4,N,Y,0.6269,0.6666,3,O, 
86,12,N (N),6,Y,Y,1.0000,1.0000,4,X, 
87,12,N (N),6,Y,Y,1.0000,1.0000,4,X, 
88,12,N (N),6,Y,Y,1.0000,1.0000,4,X, 
89,12,N (N),6,Y,Y,1.0000,0.7368,4,X, 
90,12,N (N),6,Y,Y,0.9603,0.6666,4,X, 
91,12,N (N),6,Y,Y,0.9523,0.8333,4,X, 
92,12,N (N),6,Y,Y,0.9444,0.8333,4,X, 
93,12,N (N),6,Y,Y,0.9365,0.5000,4,X, 
94,12,N (N),6,Y,Y,0.9178,0.9473,4,X, 
95,12,N (N),6,Y,Y,0.9126,0.8333,4,X, 
96,12,N (N),6,Y,Y,0.8714,1.0000,4,X, 
97,12,N (N),6,N,Y,1.0000,0.9473,4,X, 
98,12,N (N),6,N,Y,0.9210,0.9583,2,X, 
99,12,N (N),6,N,Y,0.9047,1.0000,4,X, 
100,12,N (N),6,N,Y,0.8947,0.7916,2,X, 
101,12,N (N),6,N,Y,0.8815,0.7083,2,X, 
102,12,N (N),6,N,Y,0.8552,0.8750,2,X, 
103,12,N (N),6,N,Y,0.8518,0.7894,4,X, 
104,12,N (N),6,N,Y,0.8095,0.8333,4,X, 
105,12,N (N),6,N,Y,0.7460,1.0000,3,X, 
106,12,N (N),6,N,Y,0.7182,1.0000,3,X, 
107,12,N (N),6,N,Y,0.7142,1.0000,3,X, 
108,12,N (N),6,N,Y,0.7142,1.0000,3,X, 
109,12,N (N),6,N,Y,0.7142,0.8333,3,X, 
110,12,N (N),6,N,Y,0.7103,1.0000,3,X, 
111,12,N (N),6,N,Y,0.6746,1.0000,3,X, 
112,12,N (N),6,N,Y,0.6666,1.0000,3,X, 
113,12,N (N),6,N,Y,0.6535,0.9736,3,X, 
114,12,N (N),6,N,Y,0.6269,1.0000,3,X, 
115,12,N (N),6,N,Y,0.5964,0.9736,3,X, 
116,12,N (N),6,N,Y,0.5928,1.0000,4,X, 
117,12,N (N),6,N,Y,0.5296,1.0000,3,X, 
118,12,N (N),5,Y,Y,0.8809,0.8333,4,X, 
119,12,N (N),5,N,Y,0.8095,0.6666,4,X, 
120,12,N (N),5,N,Y,0.6000,0.7894,3,X, 
121,11,Y (N),6,Y,Y,0.8740,0.9473,4,X, 
122,10,Y (Y),6,N,Y,0.7182,0.8611,4,O, 
123,10,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
124,9,Y (Y),6,N,Y,0.7380,0.8333,4,O, 
125,6,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
126,6,Y (Y),6,N,Y,0.2063,0.7222,2,O, 
127,4,Y (Y),6,N,N,0.8650,0.6666,4,O, 
128,3,Y (Y),6,N,Y,0.4325,0.8611,2,O, 
129,1,Y (N),6,N,Y,0.7703,1.0000,3,X, 
130,1,N (N),6,Y,Y,0.9603,0.8333,4,X, 
