순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.9142,1.0000,4,O, 
1,36,N (N),6,N,Y,0.9142,1.0000,4,O, 
2,36,N (N),6,N,Y,0.8500,1.0000,4,O, 
3,36,N (N),6,N,Y,0.7892,1.0000,4,O, 
4,36,N (N),6,N,Y,0.7714,1.0000,4,O, 
5,36,N (N),6,N,Y,0.7642,0.7894,4,O, 
6,36,N (N),6,N,Y,0.6500,0.9736,3,X, 
7,36,N (N),6,N,Y,0.5357,0.9736,3,X, 
8,36,N (N),6,N,Y,0.5107,0.8157,3,X, 
9,36,N (N),5,N,Y,0.7714,1.0000,4,X, 
10,36,N (N),3,N,Y,0.8321,1.0000,4,X, 
11,25,Y (Y),6,Y,Y,0.9500,1.0000,4,O, 
12,25,N (N),6,N,Y,0.8740,0.9166,4,X, 
13,25,N (N),6,N,Y,0.7642,0.9473,4,X, 
14,25,N (N),4,Y,Y,0.9259,1.0000,4,X, 
15,24,N (N),6,N,Y,0.6000,0.9473,3,X, 
16,21,Y (Y),6,N,Y,0.8071,0.8421,4,O, 
17,21,Y (Y),5,N,Y,0.8142,0.7894,4,O, 
18,21,N (N),6,N,Y,0.6269,1.0000,3,X, 
19,20,N (N),6,N,Y,0.6785,1.0000,3,X, 
20,16,Y (Y),5,N,Y,0.7607,0.9473,4,O, 
21,10,Y (Y),6,N,Y,0.8214,1.0000,4,O, 
22,8,Y (Y),6,N,Y,0.7642,0.7894,4,O, 
23,5,Y (Y),6,N,Y,0.7928,0.9473,4,O, 
24,3,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
25,3,Y (Y),6,N,Y,0.7928,1.0000,4,O, 
26,3,Y (Y),6,N,Y,0.7357,0.7894,4,O, 
27,2,Y (Y),6,N,Y,0.8142,1.0000,4,O, 
28,2,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
29,1,Y (Y),6,Y,Y,0.9857,1.0000,4,O, 
30,1,Y (Y),6,N,Y,0.9428,1.0000,4,O, 
31,1,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
32,1,Y (Y),6,N,Y,0.8357,1.0000,4,O, 
33,1,Y (Y),6,N,Y,0.8214,1.0000,4,O, 
34,1,Y (Y),6,N,Y,0.8214,1.0000,4,O, 
35,1,Y (Y),6,N,Y,0.8142,0.9473,4,O, 
36,1,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
37,1,Y (Y),6,N,Y,0.8000,1.0000,4,O, 
38,1,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
39,1,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
40,1,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
41,1,Y (Y),6,N,Y,0.7642,0.9473,4,O, 
42,1,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
43,1,Y (Y),6,N,Y,0.7428,0.9736,4,O, 
44,1,Y (Y),6,N,Y,0.7357,0.9736,4,O, 
45,1,Y (Y),5,N,Y,0.8285,1.0000,4,O, 
