순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,N,Y,0.7500,0.8750,4,O, 
1,36,Y (Y),1,N,Y,0.7500,0.8750,4,O, 
2,10,Y (Y),6,N,Y,0.7896,1.0000,4,O, 
3,8,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
4,6,Y (Y),6,N,Y,0.6269,0.8611,3,O, 
5,5,Y (Y),6,Y,Y,0.7777,1.0000,4,O, 
6,5,Y (Y),6,N,Y,0.6944,1.0000,4,O, 
7,5,Y (Y),6,N,Y,0.5674,0.8611,3,O, 
8,3,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
9,2,Y (Y),6,Y,Y,0.8809,0.9722,4,O, 
10,2,Y (Y),6,N,Y,0.8444,1.0000,4,O, 
11,2,Y (Y),5,Y,Y,0.9841,1.0000,4,O, 
12,2,N (N),6,N,Y,0.4325,1.0000,2,O, 
13,1,Y (Y),6,Y,Y,0.8888,1.0000,4,O, 
14,1,Y (Y),6,Y,N,0.9920,0.7222,4,O, 
15,1,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
16,1,Y (Y),6,N,Y,0.7976,0.8333,4,O, 
17,1,Y (Y),6,N,Y,0.7619,0.6666,4,O, 
18,1,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
