순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.2428,0.6052,2,O, 
1,36,N (N),6,N,Y,0.2428,0.6052,2,O, 
2,30,N (N),6,N,Y,0.8222,1.0000,4,O, 
3,30,N (N),6,N,Y,0.7936,0.9761,4,O, 
4,30,N (N),6,N,Y,0.7817,0.7380,4,O, 
5,28,N (N),6,N,Y,0.7936,0.7380,4,O, 
6,18,N (N),6,N,Y,0.2142,0.6944,2,O, 
7,15,N (N),6,N,Y,0.4925,0.3157,3,O, 
8,13,N (N),6,N,Y,0.4962,0.8157,3,O, 
9,13,N (N),6,N,Y,0.0892,0.5000,2,O, 
10,12,N (N),6,N,Y,0.4960,0.6944,3,O, 
11,12,N (N),6,N,Y,0.3000,1.0000,2,O, 
12,10,N (N),6,N,Y,0.2785,1.0000,2,O, 
13,10,N (N),6,N,Y,0.0714,0.5000,2,O, 
14,8,N (N),6,N,Y,0.2962,1.0000,2,O, 
15,7,N (N),6,N,Y,0.2629,0.9736,2,O, 
16,7,N (N),6,N,Y,0.0962,0.6315,2,O, 
17,6,N (N),6,Y,Y,0.8370,0.4736,4,O, 
18,6,N (N),6,N,Y,0.6185,0.9736,3,O, 
19,6,N (N),6,N,Y,0.2444,0.8421,2,O, 
20,5,N (N),6,N,Y,0.2936,1.0000,2,O, 
21,5,N (N),6,N,Y,0.2464,0.9473,2,O, 
22,4,N (N),6,N,Y,0.6587,1.0000,3,O, 
23,4,N (N),6,N,Y,0.2888,1.0000,2,O, 
24,4,N (N),6,N,Y,0.2592,0.9473,2,O, 
25,3,N (N),5,N,Y,0.5357,0.9736,3,O, 
26,2,N (N),6,N,Y,0.3968,1.0000,2,O, 
27,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
28,1,N (N),6,N,Y,0.8857,0.9473,4,O, 
29,1,N (N),6,N,Y,0.8571,0.8333,4,O, 
30,1,N (N),6,N,Y,0.8174,1.0000,4,O, 
31,1,N (N),6,N,Y,0.5873,1.0000,3,O, 
32,1,N (N),6,N,Y,0.5753,0.9166,3,O, 
33,1,N (N),6,N,Y,0.5674,1.0000,3,O, 
34,1,N (N),6,N,Y,0.4523,0.6578,3,O, 
35,1,N (N),6,N,Y,0.3571,1.0000,2,O, 
36,1,N (N),6,N,Y,0.3333,1.0000,2,O, 
37,1,N (N),6,N,Y,0.3000,0.8421,2,O, 
38,1,N (N),6,N,Y,0.2936,1.0000,2,O, 
39,1,N (N),6,N,Y,0.2928,1.0000,2,O, 
40,1,N (N),6,N,Y,0.2666,1.0000,2,O, 
41,1,N (N),6,N,Y,0.2619,1.0000,2,O, 
42,1,N (N),6,N,Y,0.2619,0.6842,2,O, 
43,1,N (N),6,N,Y,0.2571,0.8947,2,O, 
44,1,N (N),6,N,Y,0.2539,0.8333,2,O, 
45,1,N (N),2,N,Y,0.5703,1.0000,3,O, 
