순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7785,1.0000,4,O, 
1,36,Y (Y),6,N,Y,0.7785,1.0000,4,O, 
2,36,Y (Y),6,N,Y,0.7428,0.7894,4,O, 
3,30,Y (Y),6,N,Y,0.6214,0.7894,3,O, 
4,27,Y (Y),6,N,Y,0.5178,0.8157,3,O, 
5,26,Y (Y),6,N,Y,0.5285,0.8684,3,O, 
6,25,Y (Y),6,N,Y,0.5428,0.8157,3,O, 
7,24,Y (Y),6,N,Y,0.5642,0.9736,3,O, 
8,24,Y (Y),6,N,Y,0.5642,0.9736,3,O, 
9,24,Y (Y),6,N,Y,0.5428,0.8157,3,O, 
10,24,Y (Y),6,N,Y,0.5357,0.9736,3,O, 
11,24,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
12,23,Y (Y),6,N,Y,0.5785,0.9210,3,O, 
13,22,Y (Y),6,N,Y,0.5142,0.7631,3,O, 
14,22,Y (Y),5,N,Y,0.5714,0.8684,3,O, 
15,22,Y (Y),5,N,Y,0.5714,0.8684,3,O, 
16,22,Y (Y),5,N,Y,0.5714,0.8684,3,O, 
17,22,Y (Y),5,N,Y,0.5714,0.8684,3,O, 
18,22,Y (Y),5,N,Y,0.5142,0.8157,3,O, 
19,21,Y (Y),6,N,Y,0.5178,0.8684,3,O, 
20,21,Y (Y),6,N,Y,0.5035,0.8157,3,O, 
21,21,Y (Y),6,N,Y,0.5000,0.9210,3,X, 
22,21,Y (Y),6,N,Y,0.4750,0.6315,3,X, 
23,20,Y (Y),6,N,Y,0.8107,0.9473,4,X, 
24,20,Y (Y),6,N,Y,0.5928,1.0000,3,X, 
25,20,Y (Y),6,N,Y,0.5428,0.9736,3,X, 
26,20,Y (Y),6,N,Y,0.5000,0.9210,3,X, 
27,18,Y (Y),6,N,Y,0.5714,0.8684,3,X, 
28,18,Y (Y),6,N,Y,0.5428,0.8157,3,X, 
29,17,Y (Y),6,N,Y,0.5821,0.8157,3,X, 
30,16,Y (Y),6,N,Y,0.5857,0.6578,3,X, 
31,15,Y (Y),6,N,Y,0.5785,0.9473,3,X, 
32,15,Y (Y),6,N,Y,0.5428,0.9736,3,X, 
33,15,Y (Y),4,N,Y,0.3892,0.6052,3,X, 
34,14,Y (Y),6,N,Y,0.5500,0.7894,3,X, 
35,13,Y (Y),6,N,Y,0.7571,0.9473,4,X, 
36,13,Y (Y),6,N,Y,0.5000,0.9210,3,X, 
37,13,Y (Y),6,N,Y,0.4928,0.8421,3,X, 
38,11,Y (Y),6,N,Y,0.8357,0.9473,4,X, 
39,8,Y (Y),6,N,Y,0.5642,0.9736,3,X, 
40,7,Y (Y),6,N,Y,0.6000,0.7894,4,X, 
41,7,Y (Y),6,N,Y,0.5428,0.9736,3,X, 
