순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),5,N,Y,0.4126,1.0000,2,O, 
1,12,Y (Y),5,N,Y,0.4126,1.0000,2,O, 
2,11,Y (Y),4,N,Y,0.2142,0.7222,2,O, 
3,10,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
4,10,Y (Y),5,N,Y,0.2936,1.0000,2,O, 
5,5,Y (Y),6,N,Y,0.5952,0.8333,3,O, 
6,3,Y (Y),6,N,Y,0.5515,0.8333,3,O, 
7,3,Y (Y),5,N,Y,0.4246,1.0000,2,O, 
8,3,Y (Y),5,N,Y,0.2460,0.9444,2,O, 
9,2,Y (Y),6,N,Y,0.4444,1.0000,2,O, 
10,1,Y (Y),6,N,Y,0.5595,0.8611,3,O, 
11,1,Y (Y),6,N,Y,0.4880,1.0000,2,O, 
12,1,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
13,1,Y (Y),6,N,Y,0.4246,0.9166,2,O, 
14,1,Y (Y),6,N,Y,0.4206,0.8888,2,O, 
15,1,Y (Y),6,N,Y,0.3769,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.3253,0.5555,2,O, 
17,1,Y (Y),5,N,Y,0.5714,1.0000,3,O, 
