순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,31,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
1,31,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
2,20,Y (Y),6,N,Y,0.5357,1.0000,3,O, 
3,15,Y (Y),6,N,Y,0.9523,1.0000,4,O, 
4,15,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
5,12,Y (Y),6,N,Y,0.6587,0.8611,3,O, 
6,12,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
7,10,Y (Y),5,N,Y,0.4185,0.9210,2,O, 
8,9,Y (Y),6,N,Y,0.2658,1.0000,2,O, 
9,8,Y (Y),6,N,Y,0.8857,1.0000,4,O, 
10,1,Y (Y),6,Y,Y,0.9714,1.0000,4,O, 
11,1,Y (Y),5,N,Y,0.7301,0.8611,4,O, 
