순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,N,Y,0.5000,0.8750,3,O, 
1,36,Y (Y),1,N,Y,0.5000,0.8750,3,O, 
2,36,N (N),6,N,Y,0.7817,1.0000,3,O, 
3,33,N (N),4,Y,N,1.0000,0.6666,4,O, 
4,32,N (N),6,N,Y,0.2666,1.0000,2,O, 
5,31,Y (Y),6,N,Y,0.2222,0.9722,2,O, 
6,30,Y (Y),6,N,Y,0.2936,0.8333,2,O, 
7,30,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
8,30,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
9,30,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
10,30,Y (Y),6,N,Y,0.2460,1.0000,2,O, 
11,30,Y (Y),5,N,Y,0.2976,1.0000,2,O, 
12,30,N (N),6,N,Y,0.2857,1.0000,2,O, 
13,29,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
14,28,Y (Y),6,N,Y,0.6507,0.8333,3,O, 
15,28,Y (Y),6,N,Y,0.5912,0.9444,3,O, 
16,28,Y (Y),6,N,Y,0.5476,1.0000,3,O, 
17,28,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
18,28,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
19,28,Y (Y),6,N,N,0.6031,1.0000,3,O, 
20,27,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
21,27,Y (Y),6,N,Y,0.5952,0.9166,3,O, 
22,27,Y (Y),6,N,Y,0.5515,1.0000,3,O, 
23,27,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
24,27,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
25,27,Y (Y),6,N,Y,0.2539,0.8333,2,X, 
26,27,Y (Y),6,N,Y,0.2460,0.8611,2,X, 
27,27,N (N),4,N,Y,0.8370,0.6315,4,X, 
28,26,Y (Y),6,N,Y,0.6111,0.8611,3,X, 
29,26,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
30,26,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
31,26,Y (Y),6,N,Y,0.2539,0.8333,2,X, 
32,25,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
33,12,Y (Y),6,N,Y,0.5436,0.9722,3,X, 
34,1,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
