순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,N (N),6,N,Y,0.3750,1.0000,2,O, 
1,13,N (N),6,N,Y,0.3750,1.0000,2,O, 
2,12,Y (N),6,Y,Y,0.9428,1.0000,4,O, 
3,12,Y (Y),6,N,Y,0.3111,1.0000,2,O, 
4,11,Y (N),6,N,Y,0.8370,1.0000,4,O, 
5,8,Y (Y),6,N,Y,0.5407,0.9210,3,O, 
6,6,Y (Y),6,N,Y,0.7592,0.9473,4,O, 
7,5,Y (Y),6,N,Y,0.6962,0.9473,3,O, 
8,5,Y (Y),6,N,Y,0.5148,0.8684,3,O, 
9,4,Y (Y),4,N,Y,0.8444,0.7894,4,O, 
10,2,Y (Y),6,N,Y,0.5777,0.9473,3,O, 
11,1,Y (Y),6,Y,Y,0.9481,0.9473,4,O, 
12,1,Y (Y),6,Y,Y,0.8740,0.8421,4,O, 
13,1,Y (Y),6,N,Y,0.9037,0.8947,4,O, 
14,1,Y (Y),6,N,Y,0.4185,0.8157,2,O, 
