순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),6,N,Y,0.3095,0.8888,2,O, 
1,25,Y (Y),6,N,Y,0.3095,0.8888,2,O, 
2,20,Y (Y),6,N,Y,0.5317,0.9166,3,O, 
3,18,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
4,15,Y (Y),6,N,Y,0.5555,0.9444,3,O, 
5,10,Y (Y),5,N,Y,0.2619,0.8888,2,O, 
6,9,Y (Y),6,N,Y,0.2500,0.9166,2,O, 
7,3,Y (Y),6,N,Y,0.5873,0.9166,3,O, 
8,3,Y (Y),6,N,Y,0.4404,0.8611,2,O, 
9,2,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
10,1,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
11,1,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
12,1,Y (Y),6,N,Y,0.2619,1.0000,2,O, 
13,1,Y (Y),3,N,Y,0.5000,0.8750,3,O, 
