순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),4,Y,Y,1.0000,0.8333,4,O, 
1,36,Y (Y),4,Y,Y,1.0000,0.8333,4,O, 
2,31,Y (Y),5,N,Y,0.5714,0.8611,3,O, 
3,31,Y (Y),5,N,Y,0.4325,0.8611,2,O, 
4,26,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
5,26,Y (Y),5,N,Y,0.6746,1.0000,3,O, 
6,25,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
7,25,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
8,24,Y (Y),6,N,Y,0.7460,1.0000,4,O, 
9,24,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
10,24,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
11,24,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
12,24,Y (Y),5,Y,Y,0.9682,0.7894,4,O, 
13,24,Y (Y),5,N,Y,0.4801,0.8611,2,O, 
14,24,Y (Y),3,N,Y,0.6706,0.8611,4,X, 
15,23,Y (Y),6,Y,Y,0.8571,0.8333,4,X, 
16,23,Y (Y),5,N,Y,0.2619,0.7222,2,X, 
17,21,Y (Y),6,N,Y,0.7619,0.8333,3,X, 
18,19,Y (Y),5,N,Y,0.2619,0.7222,2,X, 
19,15,Y (Y),5,Y,Y,0.9841,1.0000,4,X, 
20,15,Y (Y),4,N,Y,0.3373,0.8421,2,X, 
0,12,Y (Y),1,N,Y,0.5000,0.8750,3,O,* 
0,12,Y (Y),2,N,Y,0.5000,0.8750,3,O,* 
