순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.7928,1.0000,4,O, 
1,36,N (N),6,N,Y,0.7928,1.0000,4,O, 
2,36,N (N),6,N,Y,0.7857,1.0000,4,O, 
3,36,N (N),6,N,Y,0.7571,0.7894,4,O, 
4,36,N (N),6,N,Y,0.7539,0.9444,4,O, 
5,36,N (N),6,N,Y,0.3000,1.0000,2,O, 
6,36,N (N),6,N,Y,0.2571,0.8684,2,O, 
7,36,N (N),6,N,Y,0.1821,0.5789,2,O, 
8,36,N (N),2,Y,Y,0.9666,0.7631,4,O, 
9,33,N (N),6,N,Y,0.7333,0.9473,4,O, 
10,32,N (N),6,N,Y,0.8071,1.0000,4,O, 
11,32,N (N),6,N,Y,0.2851,0.8157,2,O, 
12,32,N (N),6,N,Y,0.2285,0.7631,2,O, 
13,32,N (N),6,N,Y,0.1964,0.7105,2,O, 
14,30,N (N),6,N,Y,0.8500,1.0000,4,O, 
15,25,N (N),6,N,Y,0.1825,0.7222,2,O, 
16,23,N (N),6,N,Y,0.4785,0.6315,4,O, 
17,23,N (N),6,N,Y,0.2460,0.7500,2,O, 
18,21,N (N),6,N,Y,0.2814,1.0000,2,O, 
19,20,N (N),6,N,Y,0.8222,0.9473,4,O, 
20,20,N (N),6,N,Y,0.5857,0.7894,3,O, 
21,20,N (N),6,N,Y,0.4333,0.8157,3,O, 
22,20,N (N),6,N,Y,0.2888,0.9473,2,O, 
23,20,N (N),6,N,Y,0.2785,0.9473,2,O, 
24,20,N (N),6,N,Y,0.2740,0.9473,2,O, 
25,20,N (N),6,N,Y,0.2333,0.8157,2,O, 
26,19,N (N),6,N,Y,0.2936,1.0000,2,O, 
27,19,N (N),6,N,Y,0.2857,1.0000,2,O, 
28,19,N (N),6,N,Y,0.2777,1.0000,2,O, 
29,18,N (N),6,N,Y,0.7301,0.8611,4,O, 
30,18,N (N),6,N,Y,0.2740,0.8421,2,O, 
31,18,N (N),6,N,Y,0.2444,0.8421,2,O, 
32,18,N (N),5,N,Y,0.8666,0.7894,4,O, 
33,18,N (N),3,Y,Y,0.9365,0.8333,4,O, 
34,17,N (N),6,N,Y,0.8071,1.0000,4,O, 
35,17,N (N),6,N,Y,0.2814,1.0000,2,O, 
36,17,N (N),6,N,Y,0.2481,0.6578,2,O, 
37,16,N (N),6,N,Y,0.4142,0.9473,2,O, 
38,16,N (N),6,N,Y,0.3253,1.0000,2,O, 
39,16,N (N),6,N,Y,0.2814,1.0000,2,O, 
40,16,N (N),6,N,Y,0.2444,0.8421,2,O, 
41,15,N (N),6,Y,Y,0.8428,0.6842,4,O, 
42,15,N (N),6,N,Y,0.6592,1.0000,4,O, 
43,15,N (N),6,N,Y,0.5515,0.8611,3,O, 
44,15,N (N),6,N,Y,0.4962,0.8157,3,O, 
45,15,N (N),6,N,Y,0.3571,0.8333,2,O, 
46,15,N (N),6,N,Y,0.3259,0.7894,2,O, 
47,15,N (N),6,N,Y,0.3253,1.0000,2,O, 
48,15,N (N),6,N,Y,0.3037,0.8947,2,O, 
49,15,N (N),6,N,Y,0.2888,0.9473,2,O, 
50,15,N (N),6,N,Y,0.2460,0.7500,2,O, 
51,15,N (N),6,N,Y,0.2333,0.5000,2,O, 
52,15,N (N),6,N,N,0.4740,0.9736,3,O, 
53,15,N (N),5,N,Y,0.4037,0.9736,2,O, 
54,14,N (N),6,N,Y,0.5921,0.8750,2,O, 
55,14,N (N),6,N,Y,0.3769,1.0000,2,O, 
56,14,N (N),6,N,Y,0.3095,1.0000,2,O, 
57,14,N (N),6,N,Y,0.2857,1.0000,2,O, 
58,14,N (N),6,N,Y,0.2814,1.0000,2,O, 
59,14,N (N),6,N,Y,0.2539,0.8333,2,O, 
60,14,N (N),5,N,Y,0.3333,1.0000,2,O, 
61,14,N (N),5,N,Y,0.1814,0.5000,2,O, 
62,13,N (N),6,N,Y,0.8253,1.0000,4,O, 
63,13,N (N),6,N,Y,0.5000,0.8881,3,O, 
64,13,N (N),6,N,Y,0.4563,1.0000,2,O, 
65,13,N (N),6,N,Y,0.4325,0.8611,2,O, 
66,13,N (N),6,N,Y,0.2888,1.0000,2,O, 
67,13,N (N),6,N,Y,0.2814,1.0000,2,O, 
68,13,N (N),6,N,Y,0.2777,1.0000,2,O, 
69,13,N (N),6,N,Y,0.2703,0.9736,2,O, 
70,13,N (N),6,N,Y,0.2592,0.9473,2,O, 
71,13,N (N),6,N,Y,0.2500,1.0000,2,O, 
72,13,N (N),6,N,Y,0.2370,0.7894,2,O, 
73,13,N (N),5,N,Y,0.2888,0.8947,2,O, 
74,13,N (N),5,N,Y,0.2333,0.8421,2,O, 
75,12,N (N),6,N,Y,0.8809,0.8333,4,O, 
76,12,N (N),6,N,Y,0.8370,1.0000,4,O, 
77,12,N (N),6,N,Y,0.8015,0.8611,4,O, 
78,12,N (N),6,N,Y,0.7777,0.7894,4,O, 
79,12,N (N),6,N,Y,0.6567,0.8611,3,O, 
80,12,N (N),6,N,Y,0.6214,0.9736,3,O, 
81,12,N (N),6,N,Y,0.6111,0.6666,3,O, 
82,12,N (N),6,N,Y,0.5039,0.8611,3,O, 
83,12,N (N),6,N,Y,0.4404,0.9722,2,O, 
