순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),1,N,Y,0.5000,0.8750,3,O, 
1,36,N (N),1,N,Y,0.5000,0.8750,3,O, 
2,35,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
3,30,Y (Y),6,N,Y,1.0000,0.8333,4,O, 
4,28,N (N),6,N,Y,0.4185,0.7894,3,O, 
5,26,Y (Y),6,N,Y,0.3888,0.8684,2,O, 
6,22,Y (Y),6,N,Y,0.9111,1.0000,4,O, 
7,21,N (N),4,Y,Y,1.0000,0.7894,4,O, 
8,20,Y (Y),6,N,Y,0.6370,0.6666,3,O, 
9,20,Y (Y),5,N,Y,0.8928,0.9444,4,O, 
10,20,N (N),6,N,Y,0.3253,0.6666,2,O, 
11,19,N (N),6,N,Y,0.4007,0.8611,2,O, 
12,18,Y (Y),6,Y,Y,0.9851,1.0000,4,O, 
13,18,Y (Y),6,N,Y,0.5037,1.0000,3,O, 
14,18,Y (Y),5,N,Y,0.6222,1.0000,3,O, 
15,18,Y (Y),3,Y,Y,0.9761,1.0000,4,O, 
16,18,N (N),6,N,Y,0.4404,1.0000,2,O, 
17,17,Y (Y),6,Y,Y,0.9285,0.8333,4,O, 
18,17,Y (Y),6,N,Y,0.6444,0.6315,3,O, 
19,17,Y (Y),5,N,Y,0.7619,0.8333,4,O, 
20,17,N (N),6,N,Y,0.3185,0.7894,2,O, 
21,16,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
22,16,Y (Y),6,N,Y,0.9920,1.0000,4,O, 
23,16,N (N),6,N,Y,0.6370,0.8421,3,O, 
24,16,N (N),6,N,Y,0.3571,0.1666,3,O, 
25,15,Y (Y),6,N,Y,0.6518,0.6842,4,O, 
26,15,Y (Y),6,N,N,0.8730,0.8333,4,O, 
27,15,N (N),6,N,Y,0.7063,1.0000,3,O, 
28,15,N (N),6,N,Y,0.3592,0.8157,2,O, 
29,14,Y (Y),6,Y,Y,0.8814,0.7894,4,O, 
30,14,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
31,14,Y (Y),6,N,Y,0.6888,0.8611,3,O, 
32,14,Y (Y),5,N,Y,0.7259,0.8333,3,O, 
33,10,N (N),6,Y,Y,0.8650,0.6666,4,O, 
34,10,N (N),6,N,Y,0.4259,0.9210,2,O, 
35,10,N (N),5,N,Y,0.3035,0.0000,3,O, 
36,8,Y (Y),6,N,Y,0.6444,0.3157,3,O, 
37,6,N (N),6,N,Y,0.6071,0.6315,4,O, 
38,5,N (N),6,N,Y,0.7629,0.9473,4,O, 
39,4,N (N),6,N,Y,0.7539,0.8333,3,X, 
40,1,N (N),6,Y,Y,1.0000,0.3333,4,X, 
41,1,N (N),6,Y,Y,0.8968,1.0000,4,X, 
