순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,Y (Y),6,N,Y,0.9392,0.7894,4,O, 
1,32,Y (Y),6,N,Y,0.9392,0.7894,4,O, 
2,18,Y (Y),5,N,Y,0.8142,0.7894,4,O, 
3,15,Y (Y),6,N,Y,0.8285,0.9473,4,O, 
4,15,Y (Y),5,N,Y,0.6285,0.9736,4,O, 
5,14,Y (Y),5,N,Y,0.8964,0.9736,4,O, 
6,10,Y (Y),5,Y,Y,0.8714,0.9473,4,O, 
7,5,Y (Y),6,N,Y,0.8214,0.9473,4,O, 
8,3,Y (Y),6,N,Y,0.8714,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.8428,1.0000,4,O, 
10,1,Y (Y),5,N,Y,1.0000,0.7894,4,O, 
11,1,Y (Y),5,N,Y,0.6107,0.7894,3,O, 
12,1,Y (Y),4,Y,Y,0.8928,0.8421,4,O, 
