순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (N),6,Y,Y,0.9555,0.9473,4,O, 
1,12,Y (N),6,Y,Y,0.9555,0.9473,4,O, 
2,12,Y (N),6,Y,Y,0.9444,0.6666,4,O, 
3,12,Y (Y),6,Y,Y,0.9185,0.9473,4,O, 
4,12,Y (Y),6,Y,Y,0.8814,0.9473,4,O, 
5,12,Y (Y),6,Y,Y,0.8666,0.9473,4,O, 
6,12,Y (N),6,N,Y,1.0000,0.7777,4,O, 
7,12,Y (N),6,N,Y,0.8142,1.0000,4,O, 
8,12,Y (Y),6,N,Y,0.8074,0.9473,4,O, 
9,12,Y (Y),6,N,Y,0.8000,1.0000,4,O, 
10,12,Y (Y),6,N,Y,0.7851,0.9473,4,O, 
11,12,Y (Y),6,N,Y,0.7666,0.7894,4,O, 
12,12,Y (Y),6,N,Y,0.7333,0.9473,3,O, 
13,12,Y (N),6,N,Y,0.7301,0.8333,3,O, 
14,12,Y (N),6,N,Y,0.6888,0.7368,3,O, 
15,12,Y (Y),6,N,Y,0.6740,0.9210,3,O, 
16,12,Y (Y),6,N,Y,0.6296,1.0000,3,O, 
17,12,Y (Y),6,N,Y,0.6185,0.8421,3,O, 
18,12,Y (N),6,N,Y,0.5396,0.9722,3,O, 
19,12,Y (Y),6,N,Y,0.5185,0.8157,3,O, 
20,12,Y (Y),6,N,Y,0.5185,0.6315,3,O, 
21,12,Y (Y),6,N,Y,0.4777,0.8684,3,O, 
22,12,Y (Y),6,N,Y,0.4259,0.9210,2,O, 
23,12,Y (Y),6,N,Y,0.3518,0.9736,2,O, 
24,12,Y (N),5,N,Y,0.7214,0.6666,4,O, 
25,12,Y (Y),2,Y,Y,0.9703,0.9473,4,O, 
26,12,Y (N),2,N,Y,1.0000,0.1666,4,O, 
27,12,N (N),6,N,Y,0.8092,0.9736,4,O, 
28,12,N (N),6,N,Y,0.6370,0.9473,3,O, 
29,2,Y (N),6,Y,Y,0.8968,1.0000,4,O, 
30,1,Y (Y),6,Y,Y,1.0000,0.6842,4,O, 
31,1,Y (N),6,N,Y,0.9126,1.0000,4,O, 
32,1,Y (Y),6,N,Y,0.7777,0.9210,4,O, 
33,1,Y (N),6,N,Y,0.5119,1.0000,2,O, 
34,1,Y (Y),6,N,Y,0.4481,0.9736,2,O, 
35,1,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
36,1,Y (Y),6,N,Y,0.1851,0.8421,2,O, 
37,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
38,1,N (N),6,Y,Y,1.0000,0.8333,4,O, 
39,1,N (N),6,N,Y,0.4920,0.6944,3,O, 
