순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,N,1.0000,0.7894,4,O, 
1,36,Y (Y),6,Y,N,1.0000,0.7894,4,O, 
2,15,Y (Y),6,N,Y,0.5634,0.6578,3,O, 
3,10,Y (Y),6,N,Y,0.5357,0.7894,3,O, 
4,8,Y (Y),6,N,Y,1.0000,0.9473,4,O, 
5,8,Y (Y),6,N,Y,0.6388,0.9736,3,O, 
6,5,Y (Y),6,N,Y,0.6825,0.8684,4,O, 
7,5,Y (Y),6,N,Y,0.6507,0.9736,3,O, 
8,3,Y (Y),6,N,Y,0.5357,0.9473,3,O, 
9,3,Y (Y),5,N,Y,0.6746,1.0000,3,O, 
10,2,Y (Y),6,N,Y,0.5396,0.9736,3,O, 
11,2,Y (Y),6,N,Y,0.3452,0.6578,2,O, 
12,1,Y (Y),6,N,Y,0.9523,0.8157,4,O, 
13,1,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
14,1,Y (Y),6,N,Y,0.8015,0.9473,3,O, 
15,1,Y (Y),6,N,Y,0.7380,0.8157,3,O, 
16,1,Y (Y),6,N,Y,0.7301,0.9473,3,O, 
17,1,Y (Y),6,N,Y,0.7222,0.8157,3,O, 
18,1,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
19,1,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
20,1,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
21,1,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
22,1,Y (Y),6,N,Y,0.5396,0.7631,3,O, 
23,1,Y (Y),6,N,Y,0.4642,0.9736,2,O, 
24,1,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
25,1,Y (Y),6,N,Y,0.4246,0.9210,2,O, 
