순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.8947,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.8947,4,O, 
2,36,N (N),6,Y,Y,0.9523,1.0000,4,O, 
3,36,N (N),6,Y,Y,0.9444,0.8333,4,O, 
4,36,N (N),6,Y,Y,0.9206,1.0000,4,O, 
5,36,N (N),6,Y,Y,0.9166,1.0000,4,O, 
6,36,N (N),6,Y,Y,0.8968,0.8888,4,O, 
7,36,N (N),6,Y,Y,0.8888,0.6666,4,O, 
8,36,N (N),6,Y,Y,0.8714,0.6315,4,O, 
9,36,N (N),6,Y,Y,0.8571,0.6666,4,O, 
10,36,N (N),6,N,Y,1.0000,0.9473,4,O, 
11,36,N (N),6,N,Y,0.9642,0.9473,4,O, 
12,36,N (N),6,N,Y,0.9285,1.0000,4,O, 
13,36,N (N),6,N,Y,0.9126,1.0000,4,O, 
14,36,N (N),6,N,Y,0.8962,1.0000,4,O, 
15,36,N (N),6,N,Y,0.8805,0.9736,4,O, 
16,36,N (N),6,N,Y,0.8607,1.0000,4,O, 
17,36,N (N),6,N,Y,0.8571,1.0000,4,O, 
18,36,N (N),6,N,Y,0.8492,1.0000,4,O, 
19,36,N (N),6,N,Y,0.8412,1.0000,4,O, 
20,36,N (N),6,N,Y,0.8370,0.9473,4,O, 
21,36,N (N),6,N,Y,0.8296,0.9473,4,O, 
22,36,N (N),6,N,Y,0.8142,1.0000,4,O, 
23,36,N (N),6,N,Y,0.8095,0.8333,4,O, 
24,36,N (N),6,N,Y,0.8095,0.8333,4,O, 
25,36,N (N),6,N,Y,0.8074,0.7894,4,O, 
26,36,N (N),6,N,Y,0.8071,1.0000,4,O, 
27,36,N (N),6,N,Y,0.8071,0.6315,4,O, 
28,36,N (N),6,N,Y,0.8000,1.0000,4,O, 
29,36,N (N),6,N,Y,0.8000,0.9473,4,O, 
30,36,N (N),6,N,Y,0.8000,0.8947,4,O, 
31,36,N (N),6,N,Y,0.7925,1.0000,4,O, 
32,36,N (N),6,N,Y,0.7857,0.8333,4,O, 
33,36,N (N),6,N,Y,0.7851,0.9473,4,O, 
34,36,N (N),6,N,Y,0.7785,0.9473,4,O, 
35,36,N (N),6,N,Y,0.7714,1.0000,4,O, 
36,36,N (N),6,N,Y,0.7714,0.8684,4,O, 
37,36,N (N),6,N,Y,0.7629,0.9210,4,O, 
38,36,N (N),6,N,Y,0.7619,0.6666,4,O, 
39,36,N (N),6,N,Y,0.7571,0.9473,4,O, 
40,36,N (N),6,N,Y,0.7460,1.0000,4,O, 
41,36,N (N),6,N,Y,0.7460,0.8333,4,O, 
42,36,N (N),6,N,Y,0.7460,0.5000,4,O, 
43,36,N (N),6,N,Y,0.7380,1.0000,3,O, 
44,36,N (N),6,N,Y,0.7380,0.7222,3,O, 
45,36,N (N),6,N,Y,0.7222,1.0000,4,O, 
46,36,N (N),6,N,Y,0.7214,0.1578,4,O, 
47,36,N (N),6,N,Y,0.7142,0.7894,4,X, 
48,36,N (N),6,N,Y,0.7142,0.7631,4,X, 
49,36,N (N),6,N,Y,0.7071,1.0000,4,X, 
50,36,N (N),6,N,Y,0.6984,1.0000,3,O, 
51,36,N (N),6,N,Y,0.6714,0.9473,3,O, 
52,36,N (N),6,N,Y,0.6678,0.7894,4,X, 
53,36,N (N),6,N,Y,0.6370,0.9473,3,O, 
54,36,N (N),6,N,Y,0.6287,0.8684,3,O, 
55,36,N (N),6,N,Y,0.6071,0.8157,3,O, 
56,36,N (N),6,N,Y,0.5925,0.9736,3,O, 
57,36,N (N),6,N,Y,0.5873,1.0000,3,O, 
58,36,N (N),6,N,Y,0.5873,0.9166,3,O, 
59,36,N (N),6,N,Y,0.5851,0.9736,3,O, 
60,36,N (N),6,N,Y,0.5703,0.9736,3,O, 
61,36,N (N),6,N,Y,0.5607,1.0000,3,O, 
62,36,N (N),6,N,Y,0.5592,0.9473,3,O, 
63,36,N (N),6,N,Y,0.5592,0.6842,3,O, 
64,36,N (N),6,N,Y,0.5571,1.0000,3,O, 
65,36,N (N),6,N,Y,0.5571,1.0000,3,O, 
66,36,N (N),6,N,Y,0.5555,0.9210,3,O, 
67,36,N (N),6,N,Y,0.5500,1.0000,3,O, 
68,36,N (N),6,N,Y,0.5500,0.9736,3,O, 
69,36,N (N),6,N,Y,0.5464,1.0000,3,O, 
70,36,N (N),6,N,Y,0.5428,1.0000,3,O, 
71,36,N (N),6,N,Y,0.5428,1.0000,3,O, 
72,36,N (N),6,N,Y,0.5428,0.9736,3,O, 
73,36,N (N),6,N,Y,0.5396,0.8611,3,O, 
74,36,N (N),6,N,Y,0.5357,0.9722,3,O, 
75,36,N (N),6,N,Y,0.5333,0.9736,3,O, 
76,36,N (N),6,N,Y,0.5317,0.9166,3,O, 
77,36,N (N),6,N,Y,0.5285,1.0000,3,O, 
78,36,N (N),6,N,Y,0.5285,1.0000,3,O, 
79,36,N (N),6,N,Y,0.5285,1.0000,3,O, 
80,36,N (N),6,N,Y,0.5250,1.0000,3,O, 
81,36,N (N),6,N,Y,0.5250,0.9736,3,O, 
82,36,N (N),6,N,Y,0.5185,0.9736,3,O, 
83,36,N (N),6,N,Y,0.5071,0.7631,3,O, 
84,36,N (N),6,N,Y,0.5037,0.7105,3,O, 
85,36,N (N),6,N,Y,0.5000,0.9736,3,O, 
86,36,N (N),6,N,Y,0.5000,0.8750,3,O, 
87,36,N (N),6,N,Y,0.5000,0.7500,3,O, 
88,36,N (N),6,N,Y,0.4740,0.6578,3,O, 
89,36,N (N),6,N,Y,0.4325,1.0000,2,O, 
90,36,N (N),6,N,Y,0.4246,0.9166,2,O, 
91,36,N (N),6,N,Y,0.4087,0.8611,2,O, 
92,36,N (N),6,N,Y,0.3962,0.5526,3,O, 
93,36,N (N),6,N,Y,0.3849,0.8611,2,O, 
94,36,N (N),6,N,Y,0.3814,0.9736,2,O, 
95,36,N (N),6,N,Y,0.3607,0.8157,2,O, 
96,36,N (N),6,N,Y,0.3370,0.6578,2,O, 
97,36,N (N),6,N,Y,0.3253,1.0000,2,O, 
98,36,N (N),6,N,Y,0.3095,1.0000,2,O, 
99,36,N (N),6,N,Y,0.3095,1.0000,2,O, 
100,36,N (N),6,N,Y,0.3095,1.0000,2,O, 
101,36,N (N),6,N,Y,0.3095,1.0000,2,O, 
102,36,N (N),6,N,Y,0.3095,1.0000,2,O, 
103,36,N (N),6,N,Y,0.3037,0.8947,2,O, 
104,36,N (N),6,N,Y,0.3035,0.6578,2,O, 
105,36,N (N),6,N,Y,0.3015,1.0000,2,O, 
106,36,N (N),6,N,Y,0.2964,0.8684,2,O, 
107,36,N (N),6,N,Y,0.2962,1.0000,2,O, 
