순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),6,N,Y,0.6666,0.9210,3,O, 
1,20,N (N),6,N,Y,0.6666,0.9210,3,O, 
2,10,N (N),6,N,Y,0.3296,0.8684,2,O, 
3,5,N (N),6,N,Y,1.0000,1.0000,4,O, 
4,5,N (N),6,N,Y,0.5555,0.9736,3,O, 
5,3,N (N),6,Y,Y,0.9444,1.0000,4,O, 
6,2,N (N),6,Y,Y,1.0000,1.0000,4,O, 
7,2,N (N),6,N,Y,0.9185,0.9473,4,O, 
8,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
9,1,N (N),6,Y,Y,0.9206,0.8888,4,O, 
10,1,N (N),6,N,Y,0.8968,1.0000,3,O, 
11,1,N (N),6,N,Y,0.8730,1.0000,4,O, 
12,1,N (N),6,N,Y,0.7555,0.7894,4,O, 
13,1,N (N),6,N,Y,0.6904,1.0000,3,O, 
14,1,N (N),6,N,Y,0.6444,0.9473,3,O, 
15,1,N (N),6,N,Y,0.5259,1.0000,3,O, 
16,1,N (N),6,N,Y,0.4500,0.7631,3,O, 
