순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,Y (Y),6,N,Y,0.4007,0.8333,2,O, 
1,16,Y (Y),6,N,Y,0.4007,0.8333,2,O, 
2,16,Y (Y),5,N,Y,0.4246,1.0000,2,O, 
3,15,Y (Y),6,N,Y,0.4484,0.8611,2,O, 
4,12,Y (Y),6,N,Y,0.8313,0.8333,4,O, 
5,12,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
6,10,Y (Y),6,N,Y,0.2936,0.9444,2,O, 
7,9,Y (Y),6,N,Y,0.6309,1.0000,3,O, 
8,7,Y (Y),6,N,Y,0.2142,0.7777,2,O, 
9,2,Y (Y),6,N,Y,0.8968,0.8333,4,O, 
10,2,Y (Y),6,N,Y,0.4682,1.0000,2,O, 
11,2,Y (Y),6,N,Y,0.2619,1.0000,2,O, 
12,2,Y (Y),5,N,Y,0.2698,0.9444,2,O, 
13,2,Y (Y),4,N,Y,0.5595,0.8888,3,O, 
14,1,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.3571,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.2777,0.9444,2,O, 
17,1,Y (Y),6,N,Y,0.2619,1.0000,2,O, 
18,1,Y (Y),6,N,Y,0.2222,0.7777,2,O, 
