순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,7,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
1,7,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
2,6,N (N),6,N,Y,0.7857,1.0000,4,O, 
3,5,Y (Y),6,N,Y,0.8611,1.0000,4,O, 
4,5,Y (Y),5,Y,Y,0.8888,1.0000,4,O, 
5,4,Y (Y),5,Y,Y,0.9603,0.5000,4,O, 
6,3,Y (Y),6,N,Y,0.7539,1.0000,3,O, 
7,2,N (N),6,Y,Y,0.9333,0.7368,4,O, 
8,1,Y (Y),6,Y,Y,0.9126,1.0000,4,O, 
9,1,Y (Y),6,Y,Y,0.7619,0.8333,4,O, 
10,1,Y (N),6,N,Y,1.0000,0.6315,4,O, 
11,1,Y (N),6,N,Y,0.9980,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
13,1,Y (Y),6,N,Y,0.8730,1.0000,4,O, 
14,1,Y (N),6,N,Y,0.8642,0.8888,4,O, 
15,1,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
16,1,Y (Y),6,N,Y,0.8412,0.8888,4,O, 
17,1,Y (N),6,N,Y,0.8333,0.8333,4,O, 
18,1,Y (Y),6,N,Y,0.8075,1.0000,4,O, 
19,1,Y (Y),6,N,Y,0.8015,0.8333,4,O, 
20,1,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
22,1,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
23,1,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
24,1,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
25,1,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
26,1,Y (Y),6,N,Y,0.6547,1.0000,3,O, 
27,1,Y (Y),6,N,Y,0.6349,0.8611,4,O, 
28,1,Y (Y),5,Y,Y,0.8888,1.0000,4,O, 
29,1,Y (N),5,N,Y,0.7857,0.8333,4,O, 
