순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),3,N,Y,0.9500,0.9473,4,O, 
1,36,Y (Y),3,N,Y,0.9500,0.9473,4,O, 
2,36,N (N),6,N,Y,0.7857,1.0000,4,O, 
3,35,Y (Y),6,N,Y,0.6857,1.0000,3,O, 
4,33,Y (Y),6,N,N,0.5785,0.8421,3,O, 
5,10,N (N),4,Y,Y,0.9920,0.7222,4,O, 
6,9,N (N),5,N,Y,0.4007,0.8611,3,O, 
7,7,Y (Y),6,Y,Y,0.8857,0.8947,4,O, 
8,5,N (N),6,N,Y,0.3851,0.6842,2,O, 
9,3,N (N),6,N,Y,0.5185,0.9473,3,O, 
10,1,Y (Y),6,Y,Y,0.9714,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.7642,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.7285,1.0000,4,O, 
